Data,Umidita R.,Batteria,Temperatura
2016-01-22 17:22:36,"5,9","8,2","55,6"
2016-01-22 17:52:36,"5,8","8,2","55,6"
2016-01-22 18:22:36,"5,8","8,2","55,6"
2016-01-22 18:52:36,"5,8","8,2","55,6"
2016-01-22 19:22:36,"5,8","8,2",56
2016-01-22 19:52:36,"5,9","8,2","55,6"
2016-01-22 20:22:36,"5,9","8,2","55,6"
2016-01-22 20:52:36,"5,9","8,1","55,6"
2016-01-22 21:22:36,"5,9","8,2",56
2016-01-22 21:52:36,"5,9","8,1","55,6"
2016-01-22 22:22:36,"5,9","8,1","55,6"
2016-01-22 22:52:36,"5,8","8,1",56
2016-01-22 23:22:36,"5,8","8,1","55,6"
2016-01-22 23:52:36,"5,8","8,1",56
2016-01-23 00:22:36,"5,8","8,1","55,6"
2016-01-23 00:52:36,"5,8","8,1",56
2016-01-23 01:22:36,"5,8",8,56
2016-01-23 01:52:36,"5,8",8,56
2016-01-23 02:22:36,"5,8",8,"55,6"
2016-01-23 02:52:36,"5,9",8,56
2016-01-23 03:22:36,"5,9",8,56
2016-01-23 03:52:36,"5,8",8,"55,6"
2016-01-23 04:22:36,"5,8",8,56
2016-01-23 04:52:36,"5,8",8,"55,6"
2016-01-23 05:22:36,"5,8",8,56
2016-01-23 05:52:36,"5,8",8,"55,6"
2016-01-23 06:22:36,"5,8",8,"55,6"
2016-01-23 06:52:36,"5,8",8,56
2016-01-23 07:22:36,"5,8",8,"55,6"
2016-01-23 07:52:36,"5,8",8,"56,6"
2016-01-23 08:22:36,"5,8",8,56
2016-01-23 08:52:36,"5,8",8,"55,6"
2016-01-23 09:22:36,"5,8",8,"56,6"
2016-01-23 09:52:36,"5,8",8,56
2016-01-23 10:22:36,"5,8",8,56
2016-01-23 10:52:36,"5,8",8,"55,6"
2016-01-23 11:22:36,"5,8",8,"55,6"
2016-01-23 11:52:36,"5,8",8,"55,6"
2016-01-23 12:22:36,"5,8",8,56
2016-01-23 12:52:36,"5,8",8,56
2016-01-23 13:22:36,"5,8",8,56
2016-01-23 13:52:36,"5,8","7,9",56
2016-01-23 14:22:36,"5,8","7,9",56
2016-01-23 14:52:36,"5,8",8,"56,6"
2016-01-23 15:22:36,"5,8",8,"56,6"
2016-01-23 15:52:36,"5,8",8,"56,6"
2016-01-23 16:22:36,"5,8",8,"56,6"
2016-01-23 16:52:36,"5,8","8,1","56,6"
2016-01-23 17:22:36,"5,8","8,1",56
2016-01-23 17:52:36,"5,8","8,1",56
2016-01-23 18:22:36,"5,8",8,56
2016-01-23 18:52:36,"5,8",8,56
2016-01-23 19:22:36,"5,8",8,56
2016-01-23 19:52:36,"5,8","8,1",56
2016-01-23 20:22:36,"5,8","8,1",56
2016-01-23 20:52:36,"5,8","8,1",56
2016-01-23 21:22:36,"5,8","8,1",56
2016-01-23 21:52:36,"5,8","8,1","55,6"
2016-01-23 22:22:36,"5,8",8,"55,6"
2016-01-23 22:52:36,"5,8",8,"55,6"
2016-01-23 23:22:36,"5,8",8,"55,6"
2016-01-23 23:52:36,"5,8",8,"55,6"
2016-01-24 00:22:36,"5,8",8,"56,6"
2016-01-24 00:52:36,"5,8",8,56
2016-01-24 01:22:36,"5,8",8,"55,6"
2016-01-24 01:52:36,"5,8",8,"55,6"
2016-01-24 02:22:36,"5,8",8,"56,6"
2016-01-24 02:52:36,"5,8",8,56
2016-01-24 03:22:36,"5,8",8,"55,6"
2016-01-24 03:52:36,"5,8",8,"55,6"
2016-01-24 04:22:36,"5,8",8,"55,6"
2016-01-24 04:52:36,"5,8",8,56
2016-01-24 05:22:36,"5,8","7,9","55,6"
2016-01-24 05:52:36,"5,8",8,"55,6"
2016-01-24 06:22:36,"5,8","7,9","55,6"
2016-01-24 06:52:36,"5,8","7,9",56
2016-01-24 07:22:36,"5,8","7,9",56
2016-01-24 07:52:36,"5,8","7,8","55,6"
2016-01-24 08:22:36,"5,8","7,8",56
2016-01-24 08:52:36,"5,8","7,8",56
2016-01-24 09:22:36,"5,8","7,7","55,6"
2016-01-24 09:52:36,"5,8","7,8",56
2016-01-24 10:22:36,"5,8","7,7",56
2016-01-24 10:52:36,"5,8","7,6","55,6"
2016-01-24 11:22:36,"5,8","7,6","56,9"
2016-01-24 11:52:36,"5,8","7,6","56,5"
2016-01-24 12:22:36,"5,8","7,6","56,5"
2016-01-24 12:52:36,"5,8","7,6","56,9"
2016-01-24 13:22:36,"5,8","7,7","56,9"
2016-01-24 13:52:36,"5,8","7,8","56,5"
2016-01-24 14:22:36,"5,8","7,8","56,5"
2016-01-24 14:52:36,"5,8","7,9","56,5"
2016-01-24 15:22:36,"5,8","7,9","56,6"
2016-01-24 15:52:36,"5,8",8,"56,6"
2016-01-24 16:22:36,"5,8",8,"56,6"
2016-01-24 16:52:36,"5,8",8,"56,6"
2016-01-24 17:22:36,"5,8",8,"56,6"
2016-01-24 17:52:36,"5,8","7,9","56,6"
2016-01-24 18:22:36,"5,8","7,9","56,6"
2016-01-24 18:52:36,"5,8","7,8","56,9"
2016-01-24 19:22:36,"5,8","7,8","56,9"
2016-01-24 19:52:36,"5,8","7,8","56,9"
2016-01-24 20:22:36,"5,8","7,9","56,9"
2016-01-24 20:52:36,"5,8","7,9","56,9"
2016-01-24 21:22:36,"5,8","7,9","56,9"
2016-01-24 21:52:36,"5,8","7,9","56,6"
2016-01-24 22:22:36,"5,8","7,9","56,6"
2016-01-24 22:52:36,"5,8","7,9","56,6"
2016-01-24 23:22:36,"5,8","7,9","56,6"
2016-01-24 23:52:36,"5,8","7,9","56,6"
2016-01-25 00:22:36,"5,8","7,9","56,6"
2016-01-25 00:52:36,"5,8","7,9",56
2016-01-25 01:22:36,"5,8","7,9",56
2016-01-25 01:52:36,"5,8","7,9",56
2016-01-25 02:22:36,"5,8","7,8",56
2016-01-25 02:52:36,"5,8","7,8",56
2016-01-25 03:22:36,"5,8","7,9",56
2016-01-25 03:52:36,"5,8","7,8",56
2016-01-25 04:22:36,"5,8","7,8",56
2016-01-25 04:52:36,"5,8","7,8","55,6"
2016-01-25 05:22:36,"5,8","7,8","55,6"
2016-01-25 05:52:36,"5,8","7,8","55,6"
2016-01-25 06:22:36,"5,8","7,8","55,6"
2016-01-25 06:52:36,"5,8","7,8","55,1"
2016-01-25 07:22:36,"5,8","7,8","55,1"
2016-01-25 07:52:36,"5,8","7,8","55,1"
2016-01-25 08:22:36,"5,8","7,8","55,1"
2016-01-25 08:52:36,"5,8","7,8","55,1"
2016-01-25 09:22:36,"5,8","7,8","55,6"
2016-01-25 09:52:36,"5,8","7,7","55,6"
2016-01-25 10:22:36,"5,8","7,7","55,6"
2016-01-25 10:52:36,"5,8","7,7",56
2016-01-25 11:22:36,"5,8","7,7",56
2016-01-25 11:52:36,"5,8","7,7",56
2016-01-25 12:22:36,"5,8","7,8","56,5"
2016-01-25 12:52:36,"5,8","7,9",56
2016-01-25 13:22:36,"5,8","7,9",56
2016-01-25 13:52:36,"5,8","7,9",56
2016-01-25 14:22:36,"5,8","7,9",56
2016-01-25 14:52:36,"5,8","7,9",56
2016-01-25 15:22:36,"5,8","7,9","56,6"
2016-01-25 15:52:36,"5,8","7,9","56,6"
2016-01-25 16:22:36,"5,8","7,8","56,6"
2016-01-25 16:52:36,"5,8","7,8","56,5"
2016-01-25 17:22:36,"5,8","7,9","56,9"
2016-01-25 17:52:36,"5,8","7,9","56,9"
2016-01-25 18:22:36,"5,8",8,"56,9"
2016-01-25 18:52:36,"5,8",8,"56,9"
2016-01-25 19:22:36,"5,8",8,"56,9"
2016-01-25 19:52:36,"5,8",8,"56,9"
2016-01-25 20:22:36,"5,8",8,"56,9"
2016-01-25 20:52:36,"5,8",8,"56,9"
2016-01-25 21:22:36,"5,8",8,"56,9"
2016-01-25 21:52:36,"5,8",8,"56,9"
2016-01-25 22:22:36,"5,8",8,"56,9"
2016-01-25 22:52:36,"5,8",8,"56,9"
2016-01-25 23:22:36,"5,8",8,"56,9"
2016-01-25 23:52:36,"5,8",8,"56,9"
2016-01-26 00:22:36,"5,8","7,9","56,9"
2016-01-26 00:52:36,"5,8","7,9","56,9"
2016-01-26 01:22:36,"5,8",8,"56,9"
2016-01-26 01:52:36,"5,8","7,9","56,9"
2016-01-26 02:22:36,"5,8",8,"56,9"
2016-01-26 02:52:36,"5,8","7,9","56,9"
2016-01-26 03:22:36,"5,8","7,9","56,9"
2016-01-26 03:52:36,"5,8","7,9","56,9"
2016-01-26 04:22:36,"5,8","7,9","56,9"
2016-01-26 04:52:36,"5,8","7,9","56,9"
2016-01-26 05:22:36,"5,8","7,9","56,9"
2016-01-26 05:52:36,"5,8","7,9","56,9"
2016-01-26 06:22:36,"5,8","7,9","56,9"
2016-01-26 06:52:36,"5,8","7,9","56,9"
2016-01-26 07:22:36,"5,8","7,9","56,6"
2016-01-26 07:52:36,"5,8","7,9","56,6"
2016-01-26 08:22:36,"5,8","7,9","56,6"
2016-01-26 08:52:36,"5,8","7,9","56,6"
2016-01-26 09:22:36,"5,8","7,9","56,6"
2016-01-26 09:52:36,"5,8","7,9","56,6"
2016-01-26 10:22:36,"5,8","7,9","56,9"
2016-01-26 10:52:36,"5,8","7,9","56,9"
2016-01-26 11:22:36,"5,8","7,9","56,9"
2016-01-26 11:52:36,"5,8","7,9","56,9"
2016-01-26 12:22:36,"5,8","7,9","56,9"
2016-01-26 12:52:36,"5,8","7,9","56,9"
2016-01-26 13:22:36,"5,8","7,9","57,5"
2016-01-26 13:52:36,"5,8","7,9","57,5"
2016-01-26 14:22:36,"5,8",8,"57,5"
2016-01-26 14:52:36,"5,8",8,"57,5"
2016-01-26 15:22:36,"5,8",8,"57,5"
2016-01-26 15:52:36,"5,8",8,"57,5"
2016-01-26 16:22:36,"5,8","7,9","57,5"
2016-01-26 16:52:36,"5,8",8,"57,9"
2016-01-26 17:22:36,"5,8",8,"57,9"
2016-01-26 17:52:36,"5,8",8,"57,9"
2016-01-26 18:22:36,"5,8",8,"57,9"
2016-01-26 18:52:36,"5,8",8,"57,9"
2016-01-26 19:22:36,"5,8",8,"57,9"
2016-01-26 19:52:36,"5,8",8,"57,9"
2016-01-26 20:22:36,"5,8",8,"57,9"
2016-01-26 20:52:36,"5,8",8,"57,9"
2016-01-26 21:22:36,"5,8",8,"58,4"
2016-01-26 21:52:36,"5,8",8,"58,4"
2016-01-26 22:22:36,"5,8",8,"58,4"
2016-01-26 22:52:36,"5,8",8,"58,4"
2016-01-26 23:22:36,"5,8",8,"58,4"
2016-01-26 23:52:36,"5,8",8,"58,4"
2016-01-27 00:22:36,"5,8",8,"58,4"
2016-01-27 00:52:36,"5,8",8,"58,4"
2016-01-27 01:22:36,"5,8",8,"58,4"
2016-01-27 01:52:36,"5,8",8,"58,4"
2016-01-27 02:22:36,"5,8",8,"58,4"
2016-01-27 02:52:36,"5,8",8,"58,4"
2016-01-27 03:22:36,"5,8",8,"58,4"
2016-01-27 03:52:36,"5,8",8,"58,4"
2016-01-27 04:22:36,"5,8",8,"58,4"
2016-01-27 04:52:36,"5,8",8,"58,4"
2016-01-27 05:22:36,"5,8",8,"58,4"
2016-01-27 05:52:36,"5,8","7,9","58,4"
2016-01-27 06:22:36,"5,8",8,"58,4"
2016-01-27 06:52:36,"5,8",8,"58,4"
2016-01-27 07:22:36,"5,8",8,"58,4"
2016-01-27 07:52:36,"5,8",8,"58,4"
2016-01-27 08:22:36,"5,8",8,"58,4"
2016-01-27 08:52:36,"5,8","7,9","58,4"
2016-01-27 09:22:36,"5,8","7,9","58,4"
2016-01-27 09:52:36,"5,8","7,8","58,4"
2016-01-27 10:22:36,"5,8","7,9","58,8"
2016-01-27 10:52:36,"5,8","7,9","58,8"
2016-01-27 11:22:36,"5,8","7,9","58,8"
2016-01-27 11:52:36,"5,8",8,"58,8"
2016-01-27 12:22:36,"5,8",8,"58,9"
2016-01-27 12:52:36,"5,8",8,"58,9"
2016-01-27 13:22:36,"5,8",8,"58,9"
2016-01-27 13:52:36,"5,8",8,"58,9"
2016-01-27 14:22:36,"5,8",8,"58,9"
2016-01-27 14:52:36,"5,8",8,"58,9"
2016-01-27 15:22:36,"5,8",8,"58,9"
2016-01-27 15:52:36,"5,8",8,"58,4"
2016-01-27 16:22:36,"5,8","8,1","57,9"
2016-01-27 16:52:36,"5,8","8,1","58,4"
2016-01-27 17:22:36,"5,8","8,1","58,9"
2016-01-27 17:52:36,"5,8","8,1","58,9"
2016-01-27 18:22:36,"5,8","8,1","58,9"
2016-01-27 18:52:36,"5,8","8,1","58,9"
2016-01-27 19:22:36,"5,8","8,1","58,9"
2016-01-27 19:52:36,"5,8","8,1","59,4"
2016-01-27 20:22:36,"5,8","8,2","59,4"
2016-01-27 20:52:36,"5,8","8,2","57,9"
2016-01-27 21:22:36,"5,8","8,2","58,9"
2016-01-27 21:52:36,"5,8","8,2","58,9"
2016-01-27 22:22:36,"5,8","8,2","58,9"
2016-01-27 22:52:36,"5,8","8,2","59,4"
2016-01-27 23:22:36,"5,8","8,2","58,9"
2016-01-27 23:52:36,"5,8","8,2","58,9"
2016-01-28 00:22:36,"5,8","8,2","59,4"
2016-01-28 00:52:36,"5,8","8,2","59,4"
2016-01-28 01:22:36,"5,8","8,2","58,9"
2016-01-28 01:52:36,"5,8","8,2","59,4"
2016-01-28 02:22:36,"5,8","8,2","59,4"
2016-01-28 02:52:36,"5,8","8,2","59,7"
2016-01-28 03:22:36,"5,8","8,2","58,9"
2016-01-28 03:52:36,"5,8","8,2","59,4"
2016-01-28 04:22:36,"5,8","8,2","59,4"
2016-01-28 04:52:36,"5,8","8,2","59,7"
2016-01-28 05:22:36,"5,8","8,2","59,7"
2016-01-28 05:52:36,"5,8","8,2","59,4"
2016-01-28 06:22:36,"5,8","8,2","59,4"
2016-01-28 06:52:36,"5,8","8,2","59,7"
2016-01-28 07:22:36,"5,8","8,2","59,7"
2016-01-28 07:52:36,"5,8","8,2","59,4"
2016-01-28 08:22:36,"5,8","8,2","59,4"
2016-01-28 08:52:36,"5,8","8,2","59,7"
2016-01-28 09:22:36,"5,8","8,2","59,7"
2016-01-28 09:52:36,"5,8","8,2","59,4"
2016-01-28 10:22:36,"5,8","8,2","59,7"
2016-01-28 10:52:36,"5,8","8,1","59,7"
2016-01-28 11:22:36,"5,8","8,1","59,7"
2016-01-28 11:52:36,"5,8","8,1","59,7"
2016-01-28 12:22:36,"5,8","8,2","59,7"
2016-01-28 12:52:36,"5,8","8,3","59,7"
2016-01-28 13:22:36,"5,8","8,2","59,8"
2016-01-28 13:52:36,"5,8","8,2","59,7"
2016-01-28 14:22:36,"5,8","8,3","59,7"
2016-01-28 14:52:36,"5,8","8,3","59,4"
2016-01-28 15:22:36,"5,8","8,3","59,8"
2016-01-28 15:52:36,"5,8","8,3","59,8"
2016-01-28 16:22:36,"5,8","8,3","59,8"
2016-01-28 16:52:36,"5,8","8,3","59,8"
2016-01-28 17:22:36,"5,8","8,3","59,8"
2016-01-28 17:52:36,"5,8","8,3","60,3"
2016-01-28 18:22:36,"5,8","8,3","59,8"
2016-01-28 18:52:36,"5,8","8,4","59,8"
2016-01-28 19:22:36,"5,8","8,4","60,4"
2016-01-28 19:52:36,"5,8","8,4","59,4"
2016-01-28 20:22:36,"5,8","8,4","59,8"
2016-01-28 20:52:36,"5,8","8,4","60,4"
2016-01-28 21:22:36,"5,8","8,4","60,4"
2016-01-28 21:52:36,"5,8","8,4","60,7"
2016-01-28 22:22:36,"5,8","8,4","60,4"
2016-01-28 22:52:36,"5,8","8,4","60,7"
2016-01-28 23:22:36,"5,8","8,4","60,7"
2016-01-28 23:52:36,"5,8","8,4","60,4"
2016-01-29 00:22:36,"5,8","8,4","60,7"
2016-01-29 00:52:36,"5,8","8,4","60,7"
2016-01-29 01:22:36,"5,8","8,4","59,8"
2016-01-29 01:52:36,"5,8","8,4","60,4"
2016-01-29 02:22:36,"5,8","8,4","60,7"
2016-01-29 02:52:36,"5,8","8,4","60,7"
2016-01-29 03:22:36,"5,8","8,4","60,7"
2016-01-29 03:52:36,"5,8","8,4","60,4"
2016-01-29 04:22:36,"5,8","8,4","60,7"
2016-01-29 04:52:36,"5,8","8,4","60,7"
2016-01-29 05:22:36,"5,8","8,4","60,7"
2016-01-29 05:52:36,"5,8","8,4","60,7"
2016-01-29 06:22:36,"5,8","8,4","60,7"
2016-01-29 06:52:36,"5,8","8,4","60,7"
2016-01-29 07:22:36,"5,8","8,4","60,7"
2016-01-29 07:52:36,"5,8","8,4","60,7"
2016-01-29 08:22:36,"5,8","8,4","60,7"
2016-01-29 08:52:36,"5,8","8,4","60,4"
2016-01-29 09:22:36,"5,8","8,4","60,7"
2016-01-29 09:52:36,"5,8","8,4","60,7"
2016-01-29 10:22:36,"5,8","8,4","61,2"
2016-01-29 10:52:36,"5,8","8,4","60,7"
2016-01-29 11:22:36,"5,8","8,4","60,7"
2016-01-29 11:52:36,"5,8","8,4","61,2"
2016-01-29 12:22:36,"5,8","8,4","60,7"
2016-01-29 12:52:36,"5,8","8,4","60,7"
2016-01-29 13:22:36,"5,8","8,4","61,2"
2016-01-29 13:52:36,"5,8","8,4","60,4"
2016-01-29 14:22:36,"5,8","8,4","60,7"
2016-01-29 14:52:36,"5,8","8,4","60,7"
2016-01-29 15:22:36,"5,8","8,3","61,2"
2016-01-29 15:52:36,"5,8","8,3","61,2"
2016-01-29 16:22:36,"5,8","8,3","60,7"
2016-01-29 16:52:36,"5,8","8,3","61,2"
2016-01-29 17:22:36,"5,8","8,4","61,6"
2016-01-29 17:52:36,"5,8","8,4","61,6"
2016-01-29 18:22:36,"5,8","8,5","61,6"
2016-01-29 18:52:36,"5,8","8,5","61,2"
2016-01-29 19:22:36,"5,8","8,5","61,6"
2016-01-29 19:52:36,"5,8","8,6","61,6"
2016-01-29 20:22:36,"5,8","8,6","61,6"
2016-01-29 20:52:36,"5,8","8,5","61,6"
2016-01-29 21:22:36,"5,8","8,6","62,2"
2016-01-29 21:52:36,"5,8","8,6","61,6"
2016-01-29 22:22:36,"5,8","8,6","62,2"
2016-01-29 22:52:36,"5,8","8,6","61,6"
2016-01-29 23:22:36,"5,8","8,6","62,2"
2016-01-29 23:52:36,"5,8","8,7","62,2"
2016-01-30 00:22:36,"5,8","8,6","61,6"
2016-01-30 00:52:36,"5,8","8,6","62,2"
2016-01-30 01:22:36,"5,8","8,6","62,6"
2016-01-30 01:52:36,"5,8","8,6","62,2"
2016-01-30 02:22:36,"5,8","8,7","62,6"
2016-01-30 02:52:36,"5,8","8,7","62,2"
2016-01-30 03:22:36,"5,8","8,7","62,6"
2016-01-30 03:52:36,"5,8","8,7","61,6"
2016-01-30 04:22:36,"5,8","8,7","62,2"
2016-01-30 04:52:36,"5,8","8,7","62,6"
2016-01-30 05:22:36,"5,8","8,7","62,6"
2016-01-30 05:52:36,"5,8","8,7","62,2"
2016-01-30 06:22:36,"5,8","8,8","62,6"
2016-01-30 06:52:36,"5,8","8,7","62,2"
2016-01-30 07:22:36,"5,8","8,7","62,6"
2016-01-30 07:52:36,"5,8","8,8","63,1"
2016-01-30 08:22:36,"5,8","8,7","62,6"
2016-01-30 08:52:36,"5,8","8,8","62,6"
2016-01-30 09:22:36,"5,8","8,8","62,2"
2016-01-30 09:52:36,"5,8","8,8","62,6"
2016-01-30 10:22:36,"5,8","8,8","62,2"
2016-01-30 10:52:36,"5,8","8,7","62,2"
2016-01-30 11:22:36,"5,8","8,7","62,6"
2016-01-30 11:52:36,"5,8","8,7","62,6"
2016-01-30 12:22:36,"5,8","8,8","62,6"
2016-01-30 12:52:36,"5,8","8,8","62,6"
2016-01-30 13:22:36,"5,8","8,8","62,2"
2016-01-30 13:52:36,"5,8","8,8","62,6"
2016-01-30 14:22:36,"5,8","8,8","62,2"
2016-01-30 14:52:36,"5,8","8,8","62,6"
2016-01-30 15:22:36,"5,8","8,8","62,6"
2016-01-30 15:52:36,"5,8","8,8","62,2"
2016-01-30 16:22:36,"5,8","8,8","62,6"
2016-01-30 16:52:36,"5,8","8,8","62,2"
2016-01-30 17:22:36,"5,8","8,9","62,6"
2016-01-30 17:52:36,"5,8","8,8","62,6"
2016-01-30 18:22:36,"5,8","8,9","63,1"
2016-01-30 18:52:36,"5,8","8,8","62,6"
2016-01-30 19:22:36,"5,8","8,8","63,5"
2016-01-30 19:52:36,"5,8","8,8","63,5"
2016-01-30 20:22:36,"5,8",9,"63,9"
2016-01-30 20:52:36,"5,8","8,9","62,3"
2016-01-30 21:22:36,"5,8","8,9","63,1"
2016-01-30 21:52:36,"5,8","8,9","63,5"
2016-01-30 22:22:36,"5,8",9,"63,9"
2016-01-30 22:52:36,"5,8","8,9","63,5"
2016-01-30 23:22:36,"5,8",9,"63,9"
2016-01-30 23:52:36,"5,8",9,"63,9"
2016-01-31 00:22:36,"5,8",9,"63,9"
2016-01-31 00:52:36,"5,8",9,"63,9"
2016-01-31 01:22:36,"5,8",9,"63,5"
2016-01-31 01:52:36,"5,8",9,"63,9"
2016-01-31 02:22:36,"5,8",9,"63,5"
2016-01-31 02:52:36,"5,8","9,1","63,9"
2016-01-31 03:22:36,"5,8",9,"63,5"
2016-01-31 03:52:36,"5,8","9,1","63,9"
2016-01-31 04:22:36,"5,8",9,"63,1"
2016-01-31 04:52:36,"5,8",9,"63,5"
2016-01-31 05:22:36,"5,8",9,"64,5"
2016-01-31 05:52:36,"5,8","9,1","63,9"
2016-01-31 06:22:36,"5,8","9,1","63,5"
2016-01-31 06:52:36,"5,8","9,1","64,5"
2016-01-31 07:22:36,"5,8",9,"64,5"
2016-01-31 07:52:36,"5,8",9,"64,8"
2016-01-31 08:22:36,"5,8","8,9","64,8"
2016-01-31 08:52:36,"5,8","8,9","64,8"
2016-01-31 09:22:36,"5,8",9,"65,3"
2016-01-31 09:52:36,"5,8","8,9","65,3"
2016-01-31 10:22:36,"5,8",9,"65,7"
2016-01-31 10:52:36,"5,8",9,"65,7"
2016-01-31 11:22:36,"5,8",9,"65,7"
2016-01-31 11:52:36,"5,8",9,"66,2"
2016-01-31 12:22:36,"5,8",9,"65,7"
2016-01-31 12:52:36,"5,8","9,1","66,2"
2016-01-31 13:22:36,"5,8","9,1","66,2"
2016-01-31 13:52:36,"5,8","9,1","66,2"
2016-01-31 14:22:36,"5,8","9,1","66,2"
2016-01-31 14:52:36,"5,9","9,1","65,7"
2016-01-31 15:22:36,"5,9","9,1","66,2"
2016-01-31 15:52:36,"5,8","9,2","65,7"
2016-01-31 16:22:36,"5,8","9,2","65,4"
2016-01-31 16:52:36,"5,8","9,2","65,8"
2016-01-31 17:22:36,"5,8","9,2","65,8"
2016-01-31 17:52:36,"5,8","9,2","65,8"
2016-01-31 18:22:36,"5,8","9,2","66,2"
2016-01-31 18:52:36,"5,9","9,2","66,2"
2016-01-31 19:22:36,"5,9","9,2","66,2"
2016-01-31 19:52:36,"5,9","9,2","66,6"
2016-01-31 20:22:36,"5,9","9,2","67,1"
2016-01-31 20:52:36,"5,8","9,2","66,6"
2016-01-31 21:22:36,"5,8","9,2","66,6"
2016-01-31 21:52:36,"5,8","9,2","67,1"
2016-01-31 22:22:36,"5,8","9,3","67,1"
2016-01-31 22:52:36,"5,8","9,2","66,6"
2016-01-31 23:22:36,"5,8","9,2","67,1"
2016-01-31 23:52:36,"5,8","9,3","66,6"
2016-02-01 00:52:36,"66,6","5,8","9,2"
2016-02-01 01:22:36,"66,6","5,8","9,2"
2016-02-01 01:52:36,"66,6","5,9","9,3"
2016-02-01 02:22:36,"66,6","5,9","9,2"
2016-02-01 02:52:36,"66,3","5,9","9,3"
2016-02-01 03:22:36,"66,6","5,9","9,3"
2016-02-01 03:52:36,"66,2","5,9","9,3"
2016-02-01 04:22:36,"66,3","5,9","9,2"
2016-02-01 04:52:36,"66,2","5,8","9,3"
2016-02-01 05:22:36,"66,3","5,8","9,2"
2016-02-01 05:52:36,"66,2","5,8","9,3"
2016-02-01 06:22:36,"66,3","5,8","9,2"
2016-02-01 06:52:36,"65,8","5,9","9,3"
2016-02-01 07:22:36,"66,2","5,9","9,3"
2016-02-01 07:52:36,"65,8","5,9","9,2"
2016-02-01 08:22:36,"66,3","5,9","9,3"
2016-02-01 08:52:36,"65,8","5,9","9,3"
2016-02-01 09:22:36,"65,8","5,9","9,3"
2016-02-01 09:52:36,"65,4","5,9","9,4"
2016-02-01 10:22:36,"65,4","5,9","9,4"
2016-02-01 10:52:36,"65,4","5,9","9,4"
2016-02-01 11:22:36,"65,4","5,9","9,4"
2016-02-01 11:52:36,"65,4","5,9","9,4"
2016-02-01 12:22:36,"65,4","5,9","9,4"
2016-02-01 12:52:36,"65,8","5,9","9,4"
2016-02-01 13:22:36,"65,4","5,9","9,4"
2016-02-01 13:52:36,"64,9","5,9","9,4"
2016-02-01 14:22:36,"65,4","5,9","9,5"
2016-02-01 14:52:36,"65,4","5,9","9,4"
2016-02-01 15:22:36,64,"5,9","9,4"
2016-02-01 15:52:36,"64,9","5,9","9,5"
2016-02-01 16:22:36,"65,4","5,9","9,4"
2016-02-01 16:52:36,65,"5,9","9,5"
2016-02-01 17:22:36,65,"5,9","9,6"
2016-02-01 17:52:36,65,"5,9","9,6"
2016-02-01 18:22:36,"64,6","5,9","9,6"
2016-02-01 18:52:36,"65,4","5,9","9,6"
2016-02-01 19:22:36,"65,4","5,9","9,6"
2016-02-01 19:52:36,64,"5,9","9,6"
2016-02-01 20:22:36,"65,4","5,9","9,6"
2016-02-01 20:52:36,"65,8","5,9","9,6"
2016-02-01 21:22:36,"65,8","5,9","9,6"
2016-02-01 21:52:36,"65,4","5,9","9,6"
2016-02-01 22:22:36,"65,8","5,9","9,6"
2016-02-01 22:52:36,"65,8","5,9","9,6"
2016-02-01 23:22:36,"65,8","5,9","9,6"
2016-02-01 23:52:36,"65,8","5,9","9,6"
2016-02-02 00:22:36,"66,3","5,9","9,6"
2016-02-02 00:52:36,"66,3","5,9","9,6"
2016-02-02 01:22:36,"65,8","5,9","9,6"
2016-02-02 01:52:36,"66,3","5,9","9,7"
2016-02-02 02:22:36,"66,3","5,9","9,6"
2016-02-02 02:52:36,"65,8","5,9","9,6"
2016-02-02 03:22:36,"66,3","5,9","9,7"
2016-02-02 03:52:36,"65,8","5,9","9,6"
2016-02-02 04:22:36,"66,3","5,9","9,6"
2016-02-02 04:52:36,"65,8","5,9","9,6"
2016-02-02 05:22:36,"65,8","5,9","9,6"
2016-02-02 05:52:36,"66,3","5,9","9,6"
2016-02-02 06:22:36,"65,8","5,9","9,6"
2016-02-02 06:52:36,"65,4","5,9","9,7"
2016-02-02 07:22:36,"66,3","5,9","9,6"
2016-02-02 07:52:36,"66,3","5,9","9,6"
2016-02-02 08:22:36,"66,3","5,9","9,6"
2016-02-02 08:52:36,"66,7","5,9","9,7"
2016-02-02 09:22:36,"66,7","5,9","9,6"
2016-02-02 09:52:36,"66,3","5,9","9,6"
2016-02-02 10:22:36,"67,2","5,9","9,6"
2016-02-02 10:52:36,"66,7","5,9","9,6"
2016-02-02 11:22:36,"66,3","5,9","9,6"
2016-02-02 11:52:36,"66,3","5,9","9,7"
2016-02-02 12:22:36,"66,7","5,9","9,7"
2016-02-02 12:52:36,"66,7","5,9","9,7"
2016-02-02 13:22:36,"66,3","5,9","9,7"
2016-02-02 13:52:36,"66,3","5,9","9,7"
2016-02-02 14:22:36,"66,7","5,9","9,8"
2016-02-02 14:52:36,"66,7","5,9","9,7"
2016-02-02 15:22:36,"66,3","5,9","9,7"
2016-02-02 15:52:36,"66,3","5,9","9,7"
2016-02-02 16:22:36,"66,7","5,9","9,8"
2016-02-02 16:52:36,"66,7","5,9","9,8"
2016-02-02 17:22:36,"66,3","5,9","9,8"
2016-02-02 17:52:36,"65,9","5,9","9,8"
