2016-01-13 13:19:54,,"10,3","64,1"
2016-01-13 13:49:54,,"10,3","64,1"
2016-01-13 14:19:54,,"10,3","64,1"
2016-01-13 14:49:54,,"10,4","64,1"
2016-01-13 15:19:54,,"10,4","64,1"
2016-01-13 15:49:54,,"10,4","64,1"
2016-01-13 16:19:54,,"10,4","64,1"
2016-01-13 16:49:54,,"10,4","64,1"
2016-01-13 17:19:54,,"10,4","64,1"
2016-01-13 17:49:54,,"10,4","64,1"
2016-01-13 18:19:54,,"10,4","64,1"
2016-01-13 18:49:54,,"10,4","64,1"
2016-01-13 19:19:54,,"10,4","64,1"
2016-01-13 19:49:54,,"10,4","64,7"
2016-01-13 20:19:54,,"10,4","64,1"
2016-01-13 20:49:54,,"10,4","64,7"
2016-01-13 21:19:54,,"10,4","64,1"
2016-01-13 21:49:54,,"10,4","64,7"
2016-01-13 22:19:54,,"10,4","64,7"
2016-01-13 22:49:54,,"10,4","64,7"
2016-01-13 23:19:54,,"10,3","64,7"
2016-01-13 23:49:54,,"10,3","64,7"
2016-01-14 00:19:54,,"10,3","64,7"
2016-01-14 00:49:54,,"10,3","64,7"
2016-01-14 01:19:54,,"10,3","64,7"
2016-01-14 01:49:54,,"10,3","64,7"
2016-01-14 02:19:54,,"10,3","64,7"
2016-01-14 02:49:54,,"10,3","64,7"
2016-01-14 03:19:54,,"10,2","64,7"
2016-01-14 03:49:54,,"10,2","64,7"
2016-01-14 04:19:54,,"10,2","64,7"
2016-01-14 04:49:54,,"10,1","63,7"
2016-01-14 05:19:54,,"10,2","63,7"
2016-01-14 05:49:54,,"10,1","64,1"
2016-01-14 06:19:54,,"10,1","64,1"
2016-01-14 06:49:54,,"10,1","63,7"
2016-01-14 07:19:54,,"10,1","63,7"
2016-01-14 07:49:54,,10,"63,7"
2016-01-14 08:19:54,,10,"63,7"
2016-01-14 08:49:54,,10,"63,7"
2016-01-14 09:19:54,,10,"63,3"
2016-01-14 09:49:54,,10,"63,3"
2016-01-14 10:19:54,,10,"63,7"
2016-01-14 10:49:54,,10,"63,3"
2016-01-14 11:19:54,,10,"63,3"
2016-01-14 11:49:54,,10,"63,3"
2016-01-14 12:19:54,,10,"63,3"
2016-01-14 12:49:54,,10,"63,3"
2016-01-14 13:19:54,,10,"63,3"
2016-01-14 13:49:54,,10,"63,7"
2016-01-14 14:19:54,,10,"63,3"
2016-01-14 14:49:54,,10,"63,7"
2016-01-14 15:19:54,,10,"63,3"
2016-01-14 15:49:54,,10,"63,7"
2016-01-14 16:19:54,,10,"63,7"
2016-01-14 16:49:54,,10,"63,7"
2016-01-14 17:19:54,,10,"63,7"
2016-01-14 17:49:54,,10,"63,7"
2016-01-14 18:19:54,,10,"63,7"
2016-01-14 18:49:54,,10,"63,7"
2016-01-14 19:19:54,,10,"64,1"
2016-01-14 19:49:54,,10,"63,3"
2016-01-14 20:19:54,,10,"63,7"
2016-01-14 20:49:54,,10,"64,1"
2016-01-14 21:19:54,,10,"64,1"
2016-01-14 21:49:54,,"9,9","64,1"
2016-01-14 22:19:54,,10,"64,1"
2016-01-14 22:49:54,,10,"64,1"
2016-01-14 23:19:54,,"9,9","64,1"
2016-01-14 23:49:54,,"9,9","63,7"
2016-01-15 00:19:54,,"9,9","64,1"
2016-01-15 00:49:54,,"9,9","63,7"
2016-01-15 01:19:54,,"9,9","64,1"
2016-01-15 01:49:54,,"9,9","64,1"
2016-01-15 02:19:54,,"9,9","64,1"
2016-01-15 02:49:54,,"9,9","64,1"
2016-01-15 03:19:54,,"9,9","63,7"
2016-01-15 03:49:54,,"9,9",64
2016-01-15 04:19:54,,"9,8","63,7"
2016-01-15 04:49:54,,"9,8","63,7"
2016-01-15 05:19:54,,"9,8","63,7"
2016-01-15 05:49:54,,"9,8","63,7"
2016-01-15 06:19:54,,"9,8","63,7"
2016-01-15 06:49:54,,"9,8","63,3"
2016-01-15 07:19:54,,"9,8","63,2"
2016-01-15 07:49:54,,"9,7","63,2"
2016-01-15 08:19:54,,"9,7","62,8"
2016-01-15 08:49:54,,"9,7","63,2"
2016-01-15 09:19:54,,"9,7","63,2"
2016-01-15 09:49:54,,"9,6","62,4"
2016-01-15 10:19:54,,"9,7","62,8"
2016-01-15 10:49:54,,"9,7","62,8"
2016-01-15 11:19:54,,"9,7","62,8"
2016-01-15 11:49:54,,"9,7","62,8"
2016-01-15 12:19:54,,"9,7","63,2"
2016-01-15 12:49:54,,"9,7","63,2"
2016-01-15 13:19:54,,"9,7","63,2"
2016-01-15 13:49:54,,"9,7","63,2"
2016-01-15 14:19:54,,"9,7","63,3"
2016-01-15 14:49:54,,"9,8","63,2"
2016-01-15 15:19:54,,"9,7","63,3"
2016-01-15 15:49:54,,"9,8","63,3"
2016-01-15 16:19:54,,"9,8","63,3"
2016-01-15 16:49:54,,"9,8","63,3"
2016-01-15 17:19:54,,"9,8","63,3"
2016-01-15 17:49:54,,"9,8","63,3"
2016-01-15 18:19:54,,"9,8","63,3"
2016-01-15 18:49:54,,"9,8","63,3"
2016-01-15 19:19:54,,"9,8","63,3"
2016-01-15 19:49:54,,"9,8","63,3"
2016-01-15 20:19:54,,"9,8","63,6"
2016-01-15 20:49:54,,"9,7","63,2"
2016-01-15 21:19:54,,"9,7","63,6"
2016-01-15 21:49:54,,"9,7","63,2"
2016-01-15 22:19:54,,"9,7","63,2"
2016-01-15 22:49:54,,"9,7","63,2"
2016-01-15 23:19:54,,"9,6","63,2"
2016-01-15 23:49:54,,"9,6","63,2"
2016-01-16 00:19:54,,"9,6","63,2"
2016-01-16 00:49:54,,"9,6","63,2"
2016-01-16 01:19:54,,"9,6","63,2"
2016-01-16 01:49:54,,"9,6","62,8"
2016-01-16 02:19:54,,"9,6","62,8"
2016-01-16 02:49:54,,"9,6","63,2"
2016-01-16 03:19:54,,"9,6","62,8"
2016-01-16 03:49:54,,"9,6","62,7"
2016-01-16 04:19:54,,"9,5","62,7"
2016-01-16 04:49:54,,"9,5","62,4"
2016-01-16 05:19:54,,"9,5","62,4"
2016-01-16 05:49:54,,"9,5","62,3"
2016-01-16 06:19:54,,"9,4","61,8"
2016-01-16 06:49:54,,"9,4","61,4"
2016-01-16 07:19:54,,"9,4","61,4"
2016-01-16 07:49:54,,"9,4","61,4"
2016-01-16 08:19:54,,"9,3","61,4"
2016-01-16 08:49:54,,"9,3","60,9"
2016-01-16 09:19:54,,"9,3","60,9"
2016-01-16 09:49:54,,"9,3","60,9"
2016-01-16 10:19:54,,"9,3","60,9"
2016-01-16 10:49:54,,"9,3","60,9"
2016-01-16 11:19:54,,"9,3","61,4"
2016-01-16 11:49:54,,"9,3","60,9"
2016-01-16 12:19:54,,"9,3","60,9"
2016-01-16 12:49:54,,"9,4","61,4"
2016-01-16 13:19:54,,"9,4","60,9"
2016-01-16 13:49:54,,"9,4","61,4"
2016-01-16 14:19:54,,"9,4","61,4"
2016-01-16 14:49:54,,"9,4","61,4"
2016-01-16 15:19:54,,"9,4","61,4"
2016-01-16 15:49:54,,"9,4","61,4"
2016-01-16 16:19:54,,"9,4","61,4"
2016-01-16 16:49:54,,"9,5","60,9"
2016-01-16 17:19:54,,"9,5","60,9"
2016-01-16 17:49:54,,"9,5","61,4"
2016-01-16 18:19:54,,"9,4","61,4"
2016-01-16 18:49:54,,"9,4","60,9"
2016-01-16 19:19:54,,"9,4","60,9"
2016-01-16 19:49:54,,"9,4","60,9"
2016-01-16 20:19:54,,"9,4","60,9"
2016-01-16 20:49:54,,"9,3","60,9"
2016-01-16 21:19:54,,"9,3","60,9"
2016-01-16 21:49:54,,"9,3","60,9"
2016-01-16 22:19:54,,"9,2","60,5"
2016-01-16 22:49:54,,"9,2","60,5"
2016-01-16 23:19:54,,"9,3","60,5"
2016-01-16 23:49:54,,"9,2","59,9"
2016-01-17 00:19:54,,"9,2","59,9"
2016-01-17 00:49:54,,"9,2","59,5"
2016-01-17 01:19:54,,"9,2","59,9"
2016-01-17 01:49:54,,"9,2","59,9"
2016-01-17 02:19:54,,"9,1","59,9"
2016-01-17 02:49:54,,"9,1","59,9"
2016-01-17 03:19:54,,"9,1","59,5"
2016-01-17 03:49:54,,"9,1","59,5"
2016-01-17 04:19:54,,9,"59,5"
2016-01-17 04:49:54,,9,"59,5"
2016-01-17 05:19:54,,9,59
2016-01-17 05:49:54,,9,59
2016-01-17 06:19:54,,"8,9",59
2016-01-17 06:49:54,,"8,9",59
2016-01-17 07:19:54,,"8,9","58,5"
2016-01-17 07:49:54,,"8,8","58,5"
2016-01-17 08:19:54,,"8,8","58,5"
2016-01-17 08:49:54,,"8,8",58
2016-01-17 09:19:54,,"8,8",58
2016-01-17 09:49:54,,"8,8",58
2016-01-17 10:19:54,,"8,8",58
2016-01-17 10:49:54,,"8,8",58
2016-01-17 11:19:54,,"8,8","58,5"
2016-01-17 11:49:54,,"8,8",58
2016-01-17 12:19:54,,"8,8",58
2016-01-17 12:49:54,,"8,8",58
2016-01-17 13:19:54,,"8,8",58
2016-01-17 13:49:54,,"8,8",58
2016-01-17 14:19:54,,"8,8",58
2016-01-17 14:49:54,,"8,8",58
2016-01-17 15:19:54,,"8,8","58,1"
2016-01-17 15:49:54,,"8,9","58,1"
2016-01-17 16:19:54,,"8,9","58,1"
2016-01-17 16:49:54,,"8,9","58,1"
2016-01-17 17:19:54,,"8,9","57,7"
2016-01-17 17:49:54,,"8,9","57,7"
2016-01-17 18:19:54,,"8,9","57,1"
2016-01-17 18:49:54,,"8,9","57,1"
2016-01-17 19:19:54,,"8,9","57,1"
2016-01-17 19:49:54,,"8,8","57,1"
2016-01-17 20:19:54,,"8,8","57,7"
2016-01-17 20:49:54,,"8,8","57,6"
2016-01-17 21:19:54,,"8,7","57,6"
2016-01-17 21:49:54,,"8,7",58
2016-01-17 22:19:54,,"8,7",58
2016-01-17 22:49:54,,"8,7","58,5"
2016-01-17 23:19:54,,"8,6",58
2016-01-17 23:49:54,,"8,6",59
2016-01-18 00:19:54,,"8,6",58
2016-01-18 00:49:54,,"8,5","58,9"
2016-01-18 01:19:54,,"8,5","58,5"
2016-01-18 01:49:54,,"8,5","58,4"
2016-01-18 02:19:54,,"8,4","58,9"
2016-01-18 02:49:54,,"8,4","58,9"
2016-01-18 03:19:54,,"8,4","58,4"
2016-01-18 03:49:54,,"8,4","59,4"
2016-01-18 04:19:54,,"8,4","59,4"
2016-01-18 04:49:54,,"8,3","58,9"
2016-01-18 05:19:54,,"8,3","58,9"
2016-01-18 05:49:54,,"8,2","59,4"
2016-01-18 06:19:54,,"8,2","59,4"
2016-01-18 06:49:54,,"8,2","58,9"
2016-01-18 07:19:54,,"8,2","58,9"
2016-01-18 07:49:54,,"8,2","58,9"
2016-01-18 08:19:54,,"8,1","59,4"
2016-01-18 08:49:54,,"8,1","58,9"
2016-01-18 09:19:54,,"8,1","59,4"
2016-01-18 09:49:54,,"8,1","58,9"
2016-01-18 10:19:54,,"8,1","59,4"
2016-01-18 10:49:54,,"8,1","58,9"
2016-01-18 11:19:54,,"8,1","58,9"
2016-01-18 11:49:54,,"8,2","59,4"
2016-01-18 12:19:54,,"8,2","58,9"
2016-01-18 12:49:54,,"8,2","58,9"
2016-01-18 13:19:54,,"8,2","58,4"
2016-01-18 13:49:54,,"8,2","58,4"
2016-01-18 14:19:54,,"8,2","58,4"
2016-01-18 14:49:54,,"8,2","58,4"
2016-01-18 15:19:54,,"8,2","58,4"
2016-01-18 15:49:54,,"8,2","58,4"
2016-01-18 16:19:54,,"8,3","58,4"
2016-01-18 16:49:54,,"8,3",58
2016-01-18 17:19:54,,"8,3","58,4"
2016-01-18 17:49:54,,"8,3",58
2016-01-18 18:19:54,,"8,3","58,4"
2016-01-18 18:49:54,,"8,3",58
2016-01-18 19:19:54,,"8,3","58,9"
2016-01-18 19:49:54,,"8,2","58,9"
2016-01-18 20:19:54,,"8,2","58,9"
2016-01-18 20:49:54,,"8,2","59,4"
2016-01-18 21:19:54,,"8,2","58,9"
2016-01-18 21:49:54,,"8,2","58,4"
2016-01-18 22:19:54,,"8,1","59,4"
2016-01-18 22:49:54,,"8,1","58,9"
2016-01-18 23:19:54,,8,"58,9"
2016-01-18 23:49:54,,8,"59,3"
2016-01-19 00:19:54,,8,"58,9"
2016-01-19 00:49:54,,8,"59,3"
2016-01-19 01:19:54,,8,"58,8"
2016-01-19 01:49:54,,"7,9","59,3"
2016-01-19 02:19:54,,"7,9","58,8"
2016-01-19 02:49:54,,"7,8","58,8"
2016-01-19 03:19:54,,"7,8","58,8"
2016-01-19 03:49:54,,"7,8","59,3"
2016-01-19 04:19:54,,"7,8","59,7"
2016-01-19 04:49:54,,"7,7","58,8"
2016-01-19 05:19:54,,"7,7","59,3"
2016-01-19 05:49:54,,"7,6","59,3"
2016-01-19 06:19:54,,"7,6","59,6"
2016-01-19 06:49:54,,"7,6","59,3"
2016-01-19 07:19:54,,"7,6","59,6"
2016-01-19 07:49:54,,"7,6","60,2"
2016-01-19 08:19:54,,"7,5","59,6"
2016-01-19 08:49:54,,"7,5","59,6"
2016-01-19 09:19:54,,"7,5","59,6"
2016-01-19 09:49:54,,"7,4","59,3"
2016-01-19 10:19:54,,"7,4","59,6"
2016-01-19 10:49:54,,"7,4","59,6"
2016-01-19 11:19:54,,"7,5","59,3"
2016-01-19 11:49:54,,"7,5","58,8"
2016-01-19 12:19:54,,"7,6","59,3"
2016-01-19 12:49:54,,"7,6","59,6"
2016-01-19 13:19:54,,"7,6","59,3"
2016-01-19 13:49:54,,"7,6","59,3"
2016-01-19 14:19:54,,"7,6","59,3"
2016-01-19 14:49:54,,"7,6","59,3"
2016-01-19 15:19:54,,"7,6","58,3"
2016-01-19 15:49:54,,"7,6","58,3"
2016-01-19 16:19:54,,"7,7","57,9"
2016-01-19 16:49:54,,"7,7","57,9"
2016-01-19 17:19:54,,"7,8","57,9"
2016-01-19 17:49:54,,"7,8","58,3"
2016-01-19 18:19:54,,"7,8","58,8"
2016-01-19 18:49:54,,"7,8","58,8"
2016-01-19 19:19:54,,"7,8","57,9"
2016-01-19 19:49:54,,"7,8","58,3"
2016-01-19 20:19:54,,"7,7","58,8"
2016-01-19 20:49:54,,"7,7","58,8"
2016-01-19 21:19:54,,"7,7","59,3"
2016-01-19 21:49:54,,"7,6","59,3"
2016-01-19 22:19:54,,"7,6","58,8"
2016-01-19 22:49:54,,"7,6","58,8"
2016-01-19 23:19:54,,"7,6","58,8"
2016-01-19 23:49:54,,"7,6","58,8"
2016-01-20 00:19:54,,"7,6","58,8"
2016-01-20 00:49:54,,"7,6","58,3"
2016-01-20 01:19:54,,"7,5","58,3"
2016-01-20 01:49:54,,"7,5","58,8"
2016-01-20 02:19:54,,"7,5","58,8"
2016-01-20 02:49:54,,"7,4","58,8"
2016-01-20 03:19:54,,"7,4","59,3"
2016-01-20 03:49:54,,"7,4","58,8"
2016-01-20 04:19:54,,"7,4","58,8"
2016-01-20 04:49:54,,"7,4","59,2"
2016-01-20 05:19:54,,"7,3","58,8"
2016-01-20 05:49:54,,"7,3","58,8"
2016-01-20 06:19:54,,"7,3","59,2"
2016-01-20 06:49:54,,"7,3","59,2"
2016-01-20 07:19:54,,"7,3","58,8"
2016-01-20 07:49:54,,"7,3","58,7"
2016-01-20 08:19:54,,"7,2","58,7"
2016-01-20 08:49:54,,"7,2","58,7"
2016-01-20 09:19:54,,"7,2","58,3"
2016-01-20 09:49:54,,"7,2","58,3"
2016-01-20 10:19:54,,"7,2","58,3"
2016-01-20 10:49:54,,"7,3","57,8"
2016-01-20 11:19:54,,"7,3","58,3"
2016-01-20 11:49:54,,"7,3","58,3"
2016-01-20 12:19:54,,"7,3","58,3"
2016-01-20 12:49:54,,"7,3","58,8"
2016-01-20 13:19:54,,"7,3","57,8"
2016-01-20 13:49:54,,"7,3","58,3"
2016-01-20 14:19:54,,"7,3","58,3"
2016-01-20 14:49:54,,"7,3","58,8"
2016-01-20 15:19:54,,"7,3","58,3"
2016-01-20 15:49:54,,"7,4","57,8"
2016-01-20 16:19:54,,"7,4","57,8"
2016-01-20 16:49:54,,"7,4","58,3"
2016-01-20 17:19:54,,"7,4","58,3"
2016-01-20 17:49:54,,"7,4","57,8"
2016-01-20 18:19:54,,"7,4","58,3"
2016-01-20 18:49:54,,"7,4","58,8"
2016-01-20 19:19:54,,"7,4","58,8"
2016-01-20 19:49:54,,"7,4","58,8"
2016-01-20 20:19:54,,"7,4","58,8"
2016-01-20 20:49:54,,"7,4","58,3"
2016-01-20 21:19:54,,"7,3","58,3"
2016-01-20 21:49:54,,"7,3","59,2"
2016-01-20 22:19:54,,"7,3","58,8"
2016-01-20 22:49:54,,"7,3","59,2"
2016-01-20 23:19:54,,"7,2","58,7"
2016-01-20 23:49:54,,"7,2","58,3"
2016-01-21 00:19:54,,"7,2","59,2"
2016-01-21 00:49:54,,"7,2","59,2"
2016-01-21 01:19:54,,"7,2","58,7"
2016-01-21 01:49:54,,"7,1","58,7"
2016-01-21 02:19:54,,"7,1","59,6"
2016-01-21 02:49:54,,"7,1","58,7"
2016-01-21 03:19:54,,"7,1","58,7"
2016-01-21 03:49:54,,7,"59,2"
2016-01-21 04:19:54,,7,"58,7"
2016-01-21 04:49:54,,7,"59,2"
2016-01-21 05:19:54,,7,"59,2"
2016-01-21 05:49:54,,7,"58,7"
2016-01-21 06:19:54,,7,"58,7"
2016-01-21 06:49:54,,"6,9","59,5"
2016-01-21 07:19:54,,"6,9","59,2"
2016-01-21 07:49:54,,"6,9","59,5"
2016-01-21 08:19:54,,"6,8","59,2"
2016-01-21 08:49:54,,"6,8","59,2"
2016-01-21 09:19:54,,"6,8","59,2"
2016-01-21 09:49:54,,"6,8","59,2"
2016-01-21 10:19:54,,"6,8","58,7"
2016-01-21 10:49:54,,"6,9","58,2"
2016-01-21 11:19:54,,"6,9","58,7"
2016-01-21 11:49:54,,"6,9","58,2"
2016-01-21 12:20:07,,"6,9","57,8"
2016-01-21 12:50:07,,7,"57,8"
2016-01-21 13:20:07,,7,"57,8"
2016-01-21 13:50:07,,7,"58,7"
2016-01-21 14:20:07,,7,"58,2"
2016-01-21 14:50:07,,"7,1","58,2"
2016-01-21 15:20:07,,"7,1","57,8"
2016-01-21 15:50:07,,"7,1","57,8"
2016-01-21 16:20:07,,"7,2","57,8"
2016-01-21 16:50:07,,"7,2","57,8"
2016-01-21 17:20:07,,"7,2","57,8"
2016-01-21 17:50:07,,"7,2","57,8"
2016-01-21 18:20:07,,"7,2","57,4"
2016-01-21 18:50:07,,"7,2","57,4"
2016-01-21 19:20:07,,"7,2","57,4"
2016-01-21 19:50:07,,"7,2","57,4"
2016-01-21 20:20:07,,"7,2","57,4"
2016-01-21 20:50:07,,"7,2","57,4"
2016-01-21 21:20:07,,"7,2","57,4"
2016-01-21 21:50:07,,"7,2","57,4"
2016-01-21 22:20:07,,"7,2","57,8"
2016-01-21 22:50:07,,"7,2","57,8"
2016-01-21 23:20:07,,"7,2","57,8"
2016-01-21 23:50:07,,"7,2","57,8"
2016-01-22 00:20:07,,"7,2","57,8"
2016-01-22 00:50:07,,"7,2","57,8"
2016-01-22 01:20:07,,"7,2","57,8"
2016-01-22 01:50:07,,"7,2","57,8"
2016-01-22 02:20:07,,"7,2","57,8"
2016-01-22 02:50:07,,"7,2","57,8"
2016-01-22 03:20:07,,"7,2","57,4"
2016-01-22 03:50:07,,"7,2","57,4"
2016-01-22 04:20:07,,"7,2","57,4"
2016-01-22 04:50:07,,"7,2","57,8"
2016-01-22 05:20:07,,"7,2","58,3"
2016-01-22 05:50:07,,"7,2","57,8"
2016-01-22 06:20:07,,"7,2","57,8"
2016-01-22 06:50:07,,"7,2","57,8"
2016-01-22 07:20:07,,"7,2","57,8"
2016-01-22 07:50:07,,"7,2","57,8"
2016-01-22 08:20:07,,"7,2","58,7"
2016-01-22 08:50:07,,"7,2","57,8"
2016-01-22 09:20:07,,"7,2","57,8"
2016-01-22 09:50:07,,"7,2","58,3"
2016-01-22 10:20:07,,"7,2","57,8"
2016-01-22 10:50:07,,"7,2","57,8"
2016-01-22 11:20:07,,"7,2","57,8"
2016-01-22 11:50:07,,"7,2","57,8"
2016-01-22 12:20:07,,"7,3","58,3"
2016-01-22 12:50:07,,"7,2","58,3"
2016-01-22 13:20:07,,"7,2","57,8"
2016-01-22 13:50:07,,"7,3","57,8"
2016-01-22 14:20:07,,"7,3","57,8"
2016-01-22 14:50:07,,"7,3","57,8"
2016-01-22 15:20:07,,"7,3","57,8"
2016-01-22 15:50:07,,"7,3","57,8"
2016-01-22 16:20:07,,"7,3","57,8"
2016-01-22 16:50:07,,"7,4","57,4"
2016-01-22 17:20:07,,"7,4","57,4"
2016-01-22 17:50:07,,"7,4","57,4"
2016-01-22 18:20:07,,"7,4","57,4"
2016-01-22 18:50:07,,"7,3","58,3"
2016-01-22 19:20:07,,"7,4","57,8"
2016-01-22 19:50:07,,"7,3","57,8"
2016-01-22 20:20:07,,"7,3","57,8"
2016-01-22 20:50:07,,"7,3","58,3"
2016-01-22 21:20:07,,"7,3","57,8"
2016-01-22 21:50:07,,"7,3","57,8"
2016-01-22 22:20:07,,"7,2","58,7"
2016-01-22 22:50:07,,"7,2","58,3"
2016-01-22 23:20:07,,"7,2","58,3"
2016-01-22 23:50:07,,"7,2","57,8"
2016-01-23 00:20:07,,"7,2","58,7"
2016-01-23 00:50:07,,"7,2","58,7"
2016-01-23 01:20:07,,"7,2","58,3"
2016-01-23 01:50:07,,"7,2","57,8"
2016-01-23 02:20:07,,"7,1","58,2"
2016-01-23 02:50:07,,"7,1","58,7"
2016-01-23 03:20:07,,"7,1","58,2"
2016-01-23 03:50:07,,"7,1","57,8"
2016-01-23 04:20:07,,"7,1","58,2"
2016-01-23 04:50:07,,"7,1","58,7"
2016-01-23 05:20:07,,"7,1","58,2"
2016-01-23 05:50:07,,"7,1","58,2"
2016-01-23 06:20:07,,"7,1","58,7"
2016-01-23 06:50:07,,7,"58,2"
2016-01-23 07:20:07,,"7,1","58,7"
2016-01-23 07:50:07,,7,"58,2"
2016-01-23 08:20:07,,7,"58,2"
2016-01-23 08:50:07,,"7,1","58,7"
2016-01-23 09:20:07,,"7,1","58,7"
2016-01-23 09:50:07,,"7,1","58,2"
2016-01-23 10:20:07,,"7,1","57,8"
2016-01-23 10:50:07,,"7,1","57,8"
2016-01-23 11:20:07,,"7,1","57,8"
2016-01-23 11:50:07,,"7,1","58,7"
2016-01-23 12:20:07,,"7,1","58,3"
2016-01-23 12:50:07,,"7,2","58,3"
2016-01-23 13:20:07,,"7,2","58,3"
2016-01-23 13:50:07,,"7,2","58,3"
2016-01-23 14:20:07,,"7,2","58,3"
2016-01-23 14:50:07,,"7,2","58,3"
2016-01-23 15:20:07,,"7,2","58,3"
2016-01-23 15:50:07,,"7,2","58,3"
2016-01-23 16:20:07,,"7,2","58,3"
2016-01-23 16:50:07,,"7,3","58,3"
2016-01-23 17:20:07,,"7,3","58,3"
2016-01-23 17:50:07,,"7,3","58,3"
2016-01-23 18:20:07,,"7,3","58,3"
2016-01-23 18:50:07,,"7,2","58,3"
2016-01-23 19:20:07,,"7,2","57,8"
2016-01-23 19:50:07,,"7,2","57,8"
2016-01-23 20:20:07,,"7,2","57,8"
2016-01-23 20:50:07,,"7,2","57,8"
2016-01-23 21:20:07,,"7,2","57,8"
2016-01-23 21:50:07,,"7,2","57,8"
2016-01-23 22:20:07,,"7,2","57,8"
2016-01-23 22:50:07,,"7,2","57,8"
2016-01-23 23:20:07,,"7,2","57,8"
2016-01-23 23:50:07,,"7,2","58,3"
2016-01-24 00:20:07,,"7,2","58,3"
2016-01-24 00:50:07,,"7,2","57,8"
2016-01-24 01:20:07,,"7,2","57,8"
2016-01-24 01:50:07,,"7,1","58,7"
2016-01-24 02:20:07,,"7,1","58,2"
2016-01-24 02:50:07,,"7,1","58,2"
2016-01-24 03:20:07,,"7,1","57,8"
2016-01-24 03:50:07,,"7,1","57,8"
2016-01-24 04:20:07,,"7,1","58,7"
2016-01-24 04:50:07,,7,"58,2"
2016-01-24 05:20:07,,7,"57,8"
2016-01-24 05:50:07,,7,"57,8"
2016-01-24 06:20:07,,7,"58,2"
2016-01-24 06:50:07,,7,"57,8"
2016-01-24 07:20:07,,7,"57,8"
2016-01-24 07:50:07,,7,"58,2"
2016-01-24 08:20:07,,"6,9","58,7"
2016-01-24 08:50:07,,"6,9","57,7"
2016-01-24 09:20:07,,"6,9","58,7"
2016-01-24 09:50:07,,"6,9","58,2"
2016-01-24 10:20:07,,"6,9","57,7"
2016-01-24 10:50:07,,"6,9","58,7"
2016-01-24 11:20:07,,"6,9","58,2"
2016-01-24 11:50:07,,"6,9","58,2"
2016-01-24 12:20:07,,"6,9","58,7"
2016-01-24 12:50:07,,7,"58,2"
2016-01-24 13:20:07,,7,"58,2"
2016-01-24 13:50:07,,7,"58,2"
2016-01-24 14:20:07,,7,"58,2"
2016-01-24 14:50:07,,7,"58,2"
2016-01-24 15:20:07,,7,"58,2"
2016-01-24 15:50:07,,"7,1","58,2"
2016-01-24 16:20:07,,"7,1","58,3"
2016-01-24 16:50:07,,"7,2","58,3"
2016-01-24 17:20:07,,"7,2","58,3"
2016-01-24 17:50:07,,"7,2","58,7"
2016-01-24 18:20:07,,"7,2","58,7"
2016-01-24 18:50:07,,"7,2","58,7"
2016-01-24 19:20:07,,"7,2","58,7"
2016-01-24 19:50:07,,"7,2","58,7"
2016-01-24 20:20:07,,"7,2","58,7"
2016-01-24 20:50:07,,"7,2","58,7"
2016-01-24 21:20:07,,"7,2","58,7"
2016-01-24 21:50:07,,"7,1","58,7"
2016-01-24 22:20:07,,"7,1","58,7"
2016-01-24 22:50:07,,"7,1","58,7"
2016-01-24 23:20:07,,"7,1","58,7"
2016-01-24 23:50:07,,"7,1","58,7"
2016-01-25 00:20:07,,"7,1","58,2"
2016-01-25 00:50:07,,"7,1","58,2"
2016-01-25 01:20:07,,7,"58,2"
2016-01-25 01:50:07,,7,"58,2"
2016-01-25 02:20:07,,7,"58,2"
2016-01-25 02:50:07,,7,"58,2"
2016-01-25 03:20:07,,7,"58,2"
2016-01-25 03:50:07,,7,"57,8"
2016-01-25 04:20:07,,7,"57,8"
2016-01-25 04:50:07,,7,"57,7"
2016-01-25 05:20:07,,"6,9","57,7"
2016-01-25 05:50:07,,"6,9","57,7"
2016-01-25 06:20:07,,"6,9","57,7"
2016-01-25 06:50:07,,"6,9","57,7"
2016-01-25 07:20:07,,"6,9","57,7"
2016-01-25 07:50:07,,"6,9","57,4"
2016-01-25 08:20:07,,"6,9","57,4"
2016-01-25 08:50:07,,"6,9","57,7"
2016-01-25 09:20:07,,"6,9","57,7"
2016-01-25 09:50:07,,"6,9","57,7"
2016-01-25 10:20:07,,"6,9","57,8"
2016-01-25 10:50:07,,7,"57,8"
2016-01-25 11:20:07,,7,"57,8"
2016-01-25 11:50:07,,7,"57,8"
2016-01-25 12:20:07,,7,"57,8"
2016-01-25 12:50:07,,7,"57,8"
2016-01-25 13:20:07,,7,"58,2"
2016-01-25 13:50:07,,"7,1","58,2"
2016-01-25 14:20:07,,7,"58,2"
2016-01-25 14:50:07,,"7,1","58,2"
2016-01-25 15:20:07,,"7,1","58,2"
2016-01-25 15:50:07,,"7,1","58,2"
2016-01-25 16:20:07,,"7,1","58,3"
2016-01-25 16:50:07,,"7,2","58,7"
2016-01-25 17:20:07,,"7,2","58,7"
2016-01-25 17:50:07,,"7,2","58,7"
2016-01-25 18:20:07,,"7,2","58,7"
2016-01-25 18:50:07,,"7,2","58,7"
2016-01-25 19:20:07,,"7,2","58,7"
2016-01-25 19:50:07,,"7,2","58,7"
2016-01-25 20:20:07,,"7,2","58,7"
2016-01-25 20:50:07,,"7,2","58,7"
2016-01-25 21:20:07,,"7,2","59,2"
