Data,Umidita R.,Batteria,Temperatura
2017-01-22 21:53:33,"5,8","7,6","60,6"
2017-01-22 22:23:33,"5,8","7,6","60,2"
2017-01-22 22:53:33,"5,8","7,6","59,6"
2017-01-22 23:23:33,"5,8","7,6","59,6"
2017-01-22 23:53:33,"5,8","7,6","59,3"
2017-01-23 00:23:33,"5,8","7,6","60,2"
2017-01-23 00:53:33,"5,8","7,6","60,6"
2017-01-23 01:23:33,"5,8","7,6","60,2"
2017-01-23 01:53:33,"5,8","7,6","59,6"
2017-01-23 02:23:33,"5,8","7,6","59,6"
2017-01-23 02:53:33,"5,8","7,5","60,2"
2017-01-23 03:23:33,"5,8","7,5","60,2"
2017-01-23 03:53:33,"5,8","7,5","60,6"
2017-01-23 04:23:33,"5,8","7,5","60,6"
2017-01-23 04:53:33,"5,8","7,5","61,1"
2017-01-23 05:23:33,"5,8","7,5","60,6"
2017-01-23 05:53:33,"5,8","7,5","60,6"
2017-01-23 06:23:33,"5,8","7,4","59,6"
2017-01-23 06:53:33,"5,8","7,4","60,2"
2017-01-23 07:23:33,"5,8","7,4","60,2"
2017-01-23 07:53:33,"5,8","7,4","60,6"
2017-01-23 08:23:33,"5,8","7,4","60,6"
2017-01-23 08:53:33,"5,8","7,4","60,6"
2017-01-23 09:23:33,"5,8","7,4","60,6"
2017-01-23 09:53:33,"5,8","7,4","59,6"
2017-01-23 10:23:33,"5,8","7,4","60,2"
2017-01-23 10:53:33,"5,8","7,4","59,6"
2017-01-23 11:23:33,"5,8","7,4","59,6"
2017-01-23 11:53:33,"5,8","7,4","59,6"
2017-01-23 12:23:33,"5,8","7,5","60,2"
2017-01-23 12:53:33,"5,8","7,5","59,6"
2017-01-23 13:23:33,"5,8","7,5","59,6"
2017-01-23 13:53:33,"5,8","7,6","60,2"
2017-01-23 14:23:33,"5,8","7,6","59,6"
2017-01-23 14:53:33,"5,8","7,6","59,3"
2017-01-23 15:23:33,"5,8","7,6","59,3"
2017-01-23 15:53:33,"5,8","7,6","59,3"
2017-01-23 16:23:33,"5,8","7,6","59,3"
2017-01-23 16:53:33,"5,8","7,6","59,6"
2017-01-23 17:23:33,"5,8","7,6","59,6"
2017-01-23 17:53:33,"5,8","7,7","59,6"
2017-01-23 18:23:33,"5,8","7,6","59,3"
2017-01-23 18:53:33,"5,8","7,6","59,3"
2017-01-23 19:23:33,"5,8","7,7","59,6"
2017-01-23 19:53:33,"5,8","7,7","59,3"
2017-01-23 20:23:33,"5,8","7,7","60,2"
2017-01-23 20:53:33,"5,8","7,7","59,7"
2017-01-23 21:23:33,"5,8","7,6","59,3"
2017-01-23 21:53:33,"5,8","7,7","60,6"
2017-01-23 22:23:33,"5,8","7,6","59,7"
2017-01-23 22:53:33,"5,8","7,6","60,6"
2017-01-23 23:23:33,"5,8","7,6","59,6"
2017-01-23 23:53:33,"5,8","7,6","60,2"
2017-01-24 00:23:33,"5,8","7,6","59,6"
2017-01-24 00:53:33,"5,8","7,6","59,3"
2017-01-24 01:23:33,"5,8","7,6","60,2"
2017-01-24 01:53:33,"5,8","7,6","60,6"
2017-01-24 02:23:33,"5,8","7,6","59,6"
2017-01-24 02:53:33,"5,8","7,6","59,6"
2017-01-24 03:23:33,"5,8","7,6","60,2"
2017-01-24 03:53:33,"5,8","7,6","60,6"
2017-01-24 04:23:33,"5,8","7,6","59,6"
2017-01-24 04:53:33,"5,8","7,6","60,2"
2017-01-24 05:23:33,"5,8","7,6","60,6"
2017-01-24 05:53:33,"5,8","7,6","60,6"
2017-01-24 06:23:33,"5,8","7,6","59,6"
2017-01-24 06:53:33,"5,8","7,5","60,2"
2017-01-24 07:23:33,"5,8","7,6","60,2"
2017-01-24 07:53:33,"5,8","7,6","60,6"
2017-01-24 08:23:33,"5,8","7,6","61,1"
2017-01-24 08:53:33,"5,8","7,6","61,1"
2017-01-24 09:23:33,"5,8","7,6","60,6"
2017-01-24 09:53:33,"5,8","7,6","59,6"
2017-01-24 10:23:33,"5,8","7,6","60,2"
2017-01-24 10:53:33,"5,8","7,6","59,6"
2017-01-24 11:23:33,"5,8","7,6","59,6"
2017-01-24 11:53:33,"5,8","7,6","59,3"
2017-01-24 12:23:33,"5,8","7,6","59,6"
2017-01-24 12:53:33,"5,8","7,6","59,6"
2017-01-24 13:23:33,"5,8","7,6","59,3"
2017-01-24 13:53:33,"5,8","7,7","59,3"
2017-01-24 14:23:33,"5,8","7,7","59,3"
2017-01-24 14:53:33,"5,8","7,7","59,7"
2017-01-24 15:23:33,"5,8","7,7","59,3"
2017-01-24 15:53:33,"5,8","7,7","59,7"
2017-01-24 16:23:33,"5,8","7,7","59,7"
2017-01-24 16:53:33,"5,8","7,7","59,7"
2017-01-24 17:23:33,"5,8","7,8","58,8"
2017-01-24 17:53:33,"5,8","7,8","59,3"
2017-01-24 18:23:33,"5,8","7,8","59,3"
2017-01-24 18:53:33,"5,8","7,8","59,3"
2017-01-24 19:23:33,"5,8","7,8","59,7"
2017-01-24 19:53:33,"5,8","7,8","59,7"
2017-01-24 20:23:33,"5,8","7,8","59,7"
2017-01-24 20:53:33,"5,8","7,8","59,7"
2017-01-24 21:23:33,"5,8","7,8","59,3"
2017-01-24 21:53:33,"5,8","7,8","59,7"
2017-01-24 22:23:33,"5,8","7,7","59,3"
2017-01-24 22:53:33,"5,8","7,7","59,3"
2017-01-24 23:23:33,"5,8","7,7","59,3"
2017-01-24 23:53:33,"5,8","7,7","59,3"
2017-01-25 00:23:33,"5,8","7,7","60,2"
2017-01-25 00:53:33,"5,8","7,7","59,7"
2017-01-25 01:23:33,"5,8","7,7","60,6"
2017-01-25 01:53:33,"5,8","7,7","59,7"
2017-01-25 02:23:33,"5,8","7,7","60,2"
2017-01-25 02:53:33,"5,8","7,7","60,6"
2017-01-25 03:23:33,"5,8","7,7","60,2"
2017-01-25 03:53:33,"5,8","7,7","59,7"
2017-01-25 04:23:33,"5,8","7,7","60,2"
2017-01-25 04:53:33,"5,8","7,7","60,6"
2017-01-25 05:23:33,"5,8","7,7","59,7"
2017-01-25 05:53:33,"5,8","7,7","59,7"
2017-01-25 06:23:33,"5,8","7,7","59,7"
2017-01-25 06:53:33,"5,8","7,6","59,7"
2017-01-25 07:23:33,"5,8","7,6","60,2"
2017-01-25 07:53:33,"5,8","7,6","60,2"
2017-01-25 08:23:33,"5,8","7,6","60,2"
2017-01-25 08:53:33,"5,8","7,6","60,2"
2017-01-25 09:23:33,"5,8","7,6","60,2"
2017-01-25 09:53:33,"5,8","7,6","60,6"
2017-01-25 10:23:33,"5,8","7,6","59,6"
2017-01-25 10:53:33,"5,8","7,6","59,6"
2017-01-25 11:23:33,"5,8","7,6","59,6"
2017-01-25 11:53:33,"5,8","7,6","60,2"
2017-01-25 12:23:33,"5,8","7,6","59,6"
2017-01-25 12:53:33,"5,8","7,7","59,6"
2017-01-25 13:23:33,"5,8","7,7","60,6"
2017-01-25 13:53:33,"5,8","7,7","59,7"
2017-01-25 14:23:33,"5,8","7,7","59,7"
2017-01-25 14:53:33,"5,8","7,7","59,7"
2017-01-25 15:23:33,"5,8","7,7","59,7"
2017-01-25 15:53:33,"5,8","7,7","60,2"
2017-01-25 16:23:33,"5,8","7,7","59,7"
2017-01-25 16:53:33,"5,8","7,7","59,7"
2017-01-25 17:23:33,"5,8","7,7","59,7"
2017-01-25 17:53:33,"5,8","7,8","59,7"
2017-01-25 18:23:33,"5,8","7,8","59,7"
2017-01-25 18:53:33,"5,8","7,8","60,3"
2017-01-25 19:23:33,"5,8","7,8","60,3"
2017-01-25 19:53:33,"5,8","7,8","59,7"
2017-01-25 20:23:33,"5,8","7,8","59,3"
2017-01-25 20:53:33,"5,8","7,8","60,3"
2017-01-25 21:23:33,"5,8","7,8","59,7"
2017-01-25 21:53:33,"5,8","7,7","60,3"
2017-01-25 22:23:33,"5,8","7,7","59,7"
2017-01-25 22:53:33,"5,8","7,7","59,3"
2017-01-25 23:23:33,"5,8","7,7","59,3"
2017-01-25 23:53:33,"5,8","7,7","60,2"
2017-01-26 00:23:33,"5,8","7,7","59,7"
2017-01-26 00:53:33,"5,8","7,7","59,3"
2017-01-26 01:23:33,"5,8","7,7","59,3"
2017-01-26 01:53:33,"5,8","7,7","59,3"
2017-01-26 02:23:33,"5,8","7,6","59,7"
2017-01-26 02:53:33,"5,8","7,6","59,6"
2017-01-26 03:23:33,"5,8","7,6","59,6"
2017-01-26 03:53:33,"5,8","7,6","60,2"
2017-01-26 04:23:33,"5,8","7,6","59,3"
2017-01-26 04:53:33,"5,8","7,6","59,6"
2017-01-26 05:23:33,"5,8","7,6","59,6"
2017-01-26 05:53:33,"5,8","7,6","59,6"
2017-01-26 06:23:33,"5,8","7,6","60,2"
2017-01-26 06:53:33,"5,8","7,6","59,3"
2017-01-26 07:23:33,"5,8","7,6","59,3"
2017-01-26 07:53:33,"5,8","7,6","59,6"
2017-01-26 08:23:33,"5,8","7,6","59,3"
2017-01-26 08:53:33,"5,8","7,6","59,6"
2017-01-26 09:23:33,"5,8","7,5","59,6"
2017-01-26 09:53:33,"5,8","7,5","59,3"
2017-01-26 10:23:33,"5,8","7,5","59,3"
2017-01-26 10:53:33,"5,8","7,5","59,3"
2017-01-26 11:23:33,"5,8","7,5","59,6"
2017-01-26 11:53:33,"5,8","7,5","59,6"
2017-01-26 12:23:33,"5,8","7,6","59,6"
2017-01-26 12:53:33,"5,8","7,6","59,3"
2017-01-26 13:23:33,"5,8","7,6","59,3"
2017-01-26 13:53:33,"5,8","7,6","59,3"
2017-01-26 14:23:33,"5,8","7,6","59,3"
2017-01-26 14:53:33,"5,8","7,6","59,3"
2017-01-26 15:23:33,"5,8","7,7","59,3"
2017-01-26 15:53:33,"5,8","7,7","59,3"
2017-01-26 16:23:33,"5,8","7,6","59,3"
2017-01-26 16:53:33,"5,8","7,7","59,3"
2017-01-26 17:23:33,"5,8","7,7","58,8"
2017-01-26 17:53:33,"5,8","7,7","58,8"
2017-01-26 18:23:33,"5,8","7,7","58,8"
2017-01-26 18:53:33,"5,8","7,7","58,8"
2017-01-26 19:23:33,"5,8","7,7","59,7"
2017-01-26 19:53:33,"5,8","7,7","59,3"
2017-01-26 20:23:33,"5,8","7,7","58,8"
2017-01-26 20:53:33,"5,8","7,6","59,7"
2017-01-26 21:23:33,"5,8","7,6","59,3"
2017-01-26 21:53:33,"5,8","7,6","59,3"
2017-01-26 22:23:33,"5,8","7,6","59,6"
2017-01-26 22:53:33,"5,8","7,6","59,3"
2017-01-26 23:23:33,"5,8","7,6","59,3"
2017-01-26 23:53:33,"5,8","7,6","59,3"
2017-01-27 00:23:33,"5,8","7,6","59,3"
2017-01-27 00:53:33,"5,8","7,6","59,6"
2017-01-27 01:23:33,"5,8","7,6","59,6"
2017-01-27 01:53:33,"5,8","7,6","59,6"
2017-01-27 02:23:33,"5,8","7,6","59,6"
2017-01-27 02:53:33,"5,8","7,5","59,6"
2017-01-27 03:23:33,"5,8","7,5","59,6"
2017-01-27 03:53:33,"5,8","7,5","59,6"
2017-01-27 04:23:33,"5,8","7,4","59,6"
2017-01-27 04:53:33,"5,8","7,4","59,6"
2017-01-27 05:23:33,"5,8","7,4","59,6"
2017-01-27 05:53:33,"5,8","7,4","59,6"
2017-01-27 06:23:33,"5,8","7,4","59,6"
2017-01-27 06:53:33,"5,8","7,4","59,6"
2017-01-27 07:23:33,"5,8","7,4","59,3"
2017-01-27 07:53:33,"5,8","7,4","59,3"
2017-01-27 08:23:33,"5,8","7,4","59,6"
2017-01-27 08:53:33,"5,8","7,4","59,6"
2017-01-27 09:23:33,"5,8","7,4","59,6"
2017-01-27 09:53:33,"5,8","7,4","59,3"
2017-01-27 10:23:33,"5,8","7,4","59,6"
2017-01-27 10:53:33,"5,8","7,4","59,6"
2017-01-27 11:23:33,"5,8","7,4","58,8"
2017-01-27 11:53:33,"5,8","7,4","59,3"
2017-01-27 12:23:33,"5,8","7,4","58,8"
2017-01-27 12:53:33,"5,8","7,4","59,3"
2017-01-27 13:23:33,"5,8","7,4","58,8"
2017-01-27 13:53:33,"5,8","7,4","59,3"
2017-01-27 14:23:33,"5,8","7,4","58,8"
2017-01-27 14:53:33,"5,8","7,5","58,3"
2017-01-27 15:23:33,"5,8","7,4","59,3"
2017-01-27 15:53:33,"5,8","7,4","58,8"
2017-01-27 16:23:33,"5,8","7,5","58,3"
2017-01-27 16:53:33,"5,8","7,5","58,3"
2017-01-27 17:23:33,"5,8","7,5","59,3"
2017-01-27 17:53:33,"5,8","7,5","58,8"
2017-01-27 18:23:33,"5,8","7,5","58,3"
2017-01-27 18:53:33,"5,8","7,5","59,6"
2017-01-27 19:23:33,"5,8","7,5","58,8"
2017-01-27 19:53:33,"5,8","7,5","59,6"
2017-01-27 20:23:33,"5,8","7,4","58,8"
2017-01-27 20:53:33,"5,8","7,5","59,6"
2017-01-27 21:23:33,"5,8","7,4","58,8"
2017-01-27 21:53:33,"5,8","7,4","59,3"
2017-01-27 22:23:33,"5,8","7,4","59,6"
2017-01-27 22:53:33,"5,8","7,4","58,8"
2017-01-27 23:23:33,"5,8","7,4","59,3"
2017-01-27 23:53:33,"5,8","7,4","59,6"
2017-01-28 00:23:33,"5,8","7,4","59,6"
2017-01-28 00:53:33,"5,8","7,3","58,8"
2017-01-28 01:23:33,"5,8","7,3","59,2"
2017-01-28 01:53:33,"5,8","7,3","60,2"
2017-01-28 02:23:33,"5,8","7,3","58,8"
2017-01-28 02:53:33,"5,8","7,2","59,2"
2017-01-28 03:23:33,"5,8","7,2","59,6"
2017-01-28 03:53:33,"5,8","7,2","59,6"
2017-01-28 04:23:33,"5,8","7,2","58,7"
2017-01-28 04:53:33,"5,8","7,2","58,7"
2017-01-28 05:23:33,"5,8","7,2","59,2"
2017-01-28 05:53:33,"5,8","7,2","60,2"
2017-01-28 06:23:33,"5,8","7,2","58,7"
2017-01-28 06:53:33,"5,8","7,2","59,2"
2017-01-28 07:23:33,"5,8","7,2","60,2"
2017-01-28 07:53:33,"5,8","7,2","58,7"
2017-01-28 08:23:33,"5,8","7,1","59,2"
2017-01-28 08:53:33,"5,8",7,"59,6"
2017-01-28 09:23:33,"5,8",7,"59,2"
2017-01-28 09:53:33,"5,8",7,"58,7"
2017-01-28 10:23:33,"5,8",7,"58,7"
2017-01-28 10:53:33,"5,8","7,1","58,7"
2017-01-28 11:23:33,"5,8","7,2","58,7"
2017-01-28 11:53:33,"5,8","7,2","58,7"
2017-01-28 12:23:33,"5,8","7,2","58,7"
2017-01-28 12:53:33,"5,8","7,2","58,7"
2017-01-28 13:23:33,"5,8","7,2","58,7"
2017-01-28 13:53:33,"5,8","7,2","58,7"
2017-01-28 14:23:33,"5,8","7,2","58,7"
2017-01-28 14:53:33,"5,8","7,3","58,7"
2017-01-28 15:23:33,"5,8","7,2","58,8"
2017-01-28 15:53:33,"5,8","7,3","58,7"
2017-01-28 16:23:33,"5,8","7,3","58,8"
2017-01-28 16:53:33,"5,8","7,3","58,8"
2017-01-28 17:23:33,"5,8","7,3","58,8"
2017-01-28 17:53:33,"5,8","7,4","58,8"
2017-01-28 18:23:33,"5,8","7,4","58,3"
2017-01-28 18:53:33,"5,8","7,4","59,3"
2017-01-28 19:23:33,"5,8","7,4","59,3"
2017-01-28 19:53:33,"5,8","7,4","58,8"
2017-01-28 20:23:33,"5,8","7,4","58,8"
2017-01-28 20:53:33,"5,8","7,4","58,3"
2017-01-28 21:23:33,"5,8","7,4","58,8"
2017-01-28 21:53:33,"5,8","7,4","58,8"
2017-01-28 22:23:33,"5,8","7,3","58,8"
2017-01-28 22:53:33,"5,8","7,3","58,8"
2017-01-28 23:23:33,"5,8","7,3","58,3"
2017-01-28 23:53:33,"5,8","7,3","58,3"
2017-01-29 00:23:33,"5,8","7,3","58,3"
2017-01-29 00:53:33,"5,8","7,3","58,3"
2017-01-29 01:23:33,"5,8","7,3","59,2"
2017-01-29 01:53:33,"5,8","7,2","58,8"
2017-01-29 02:23:33,"5,8","7,2","58,7"
2017-01-29 02:53:33,"5,8","7,2","58,7"
2017-01-29 03:23:33,"5,8","7,2","58,3"
2017-01-29 03:53:33,"5,8","7,2","58,7"
2017-01-29 04:23:33,"5,8","7,2","58,7"
2017-01-29 04:53:33,"5,8","7,2","58,3"
2017-01-29 05:23:33,"5,8","7,2","59,6"
2017-01-29 05:53:33,"5,8","7,2","58,7"
2017-01-29 06:23:33,"5,8","7,2","58,7"
2017-01-29 06:53:33,"5,8","7,2","58,3"
2017-01-29 07:23:33,"5,8","7,2","59,6"
2017-01-29 07:53:33,"5,8","7,2","59,6"
2017-01-29 08:23:33,"5,8","7,2","59,2"
2017-01-29 08:53:33,"5,8","7,2","60,5"
2017-01-29 09:23:33,"5,8","7,1","59,2"
2017-01-29 09:53:33,"5,8","7,2","59,6"
2017-01-29 10:23:33,"5,8","7,2","59,2"
2017-01-29 10:53:33,"5,8","7,1","58,7"
2017-01-29 11:23:33,"5,8","7,1","58,7"
2017-01-29 11:53:33,"5,8","7,2","60,2"
2017-01-29 12:23:33,"5,8","7,2","59,6"
2017-01-29 12:53:33,"5,8","7,2","59,6"
2017-01-29 13:23:33,"5,8","7,2","59,2"
2017-01-29 13:53:33,"5,8","7,2","59,6"
2017-01-29 14:23:33,"5,8","7,2","59,2"
2017-01-29 14:53:33,"5,8","7,3","59,2"
2017-01-29 15:23:33,"5,8","7,3","59,2"
2017-01-29 15:53:33,"5,8","7,3","59,2"
2017-01-29 16:23:33,"5,8","7,3","59,2"
2017-01-29 16:53:33,"5,8","7,3","59,6"
2017-01-29 17:23:33,"5,8","7,4","59,6"
2017-01-29 17:53:33,"5,8","7,3","59,6"
2017-01-29 18:23:33,"5,8","7,3","59,6"
2017-01-29 18:53:33,"5,8","7,3","59,6"
2017-01-29 19:23:33,"5,8","7,3","59,6"
2017-01-29 19:53:33,"5,8","7,3","59,6"
2017-01-29 20:23:33,"5,8","7,3","59,6"
2017-01-29 20:53:33,"5,8","7,3","59,6"
2017-01-29 21:23:33,"5,8","7,3","59,6"
2017-01-29 21:53:33,"5,8","7,3","59,6"
2017-01-29 22:23:33,"5,8","7,3","59,6"
2017-01-29 22:53:33,"5,8","7,3","59,6"
2017-01-29 23:23:33,"5,8","7,3","59,6"
2017-01-29 23:53:33,"5,8","7,3","59,6"
2017-01-30 00:23:33,"5,8","7,3","59,6"
2017-01-30 00:53:33,"5,8","7,3","59,6"
2017-01-30 01:23:33,"5,8","7,2","59,2"
2017-01-30 01:53:33,"5,8","7,2","59,2"
2017-01-30 02:23:33,"5,8","7,2","59,2"
2017-01-30 02:53:33,"5,8","7,2","59,2"
2017-01-30 03:23:33,"5,8","7,2","59,2"
2017-01-30 03:53:33,"5,8","7,2","59,2"
2017-01-30 04:23:33,"5,8","7,2","59,2"
2017-01-30 04:53:33,"5,8","7,2","58,7"
2017-01-30 05:23:33,"5,8","7,2","58,7"
2017-01-30 05:53:33,"5,8","7,2","58,7"
2017-01-30 06:23:33,"5,8","7,2","58,7"
2017-01-30 06:53:33,"5,8","7,2","58,7"
2017-01-30 07:23:33,"5,8","7,2","58,7"
2017-01-30 07:53:33,"5,8","7,1","59,6"
2017-01-30 08:23:33,"5,8","7,2","59,2"
2017-01-30 08:53:33,"5,8","7,2","58,7"
2017-01-30 09:23:33,"5,8","7,2","58,7"
2017-01-30 09:53:33,"5,8","7,2","58,7"
2017-01-30 10:23:33,"5,8","7,2","58,7"
2017-01-30 10:53:33,"5,8","7,2","58,7"
2017-01-30 11:23:33,"5,8","7,2","59,2"
2017-01-30 11:53:33,"5,8","7,2","59,2"
2017-01-30 12:23:33,"5,8","7,2","59,2"
2017-01-30 12:53:33,"5,8","7,2","59,2"
2017-01-30 13:23:33,"5,8","7,2","59,2"
2017-01-30 13:53:33,"5,8","7,2","59,6"
2017-01-30 14:23:33,"5,8","7,3","59,6"
2017-01-30 14:53:33,"5,8","7,3","59,6"
2017-01-30 15:23:33,"5,8","7,3","59,6"
2017-01-30 15:53:33,"5,8","7,3","59,6"
2017-01-30 16:23:33,"5,8","7,3","59,6"
2017-01-30 16:53:33,"5,8","7,3","60,2"
2017-01-30 17:23:33,"5,8","7,3","60,2"
2017-01-30 17:53:33,"5,8","7,3","60,2"
2017-01-30 18:23:33,"5,8","7,2","60,2"
2017-01-30 18:53:33,"5,8","7,3","60,5"
2017-01-30 19:23:33,"5,8","7,4","60,6"
2017-01-30 19:53:33,"5,8","7,4","60,6"
2017-01-30 20:23:33,"5,8","7,4","60,6"
2017-01-30 20:53:33,"5,8","7,4","60,6"
2017-01-30 21:23:33,"5,8","7,4","60,6"
2017-01-30 21:53:33,"5,8","7,4","60,6"
2017-01-30 22:23:33,"5,8","7,4","60,6"
2017-01-30 22:53:33,"5,8","7,4","60,6"
2017-01-30 23:23:33,"5,8","7,4","61,1"
2017-01-30 23:53:33,"5,8","7,4","61,1"
2017-01-31 00:23:33,"5,8","7,4","61,1"
2017-01-31 00:53:33,"5,8","7,4","61,1"
2017-01-31 01:23:33,"5,8","7,4","61,1"
2017-01-31 01:53:33,"5,8","7,4","61,1"
2017-01-31 02:23:33,"5,8","7,4","61,1"
2017-01-31 02:53:33,"5,8","7,4","61,1"
2017-01-31 03:23:33,"5,8","7,4","61,1"
2017-01-31 03:53:33,"5,8","7,4","61,4"
2017-01-31 04:23:33,"5,8","7,4","61,4"
2017-01-31 04:53:33,"5,8","7,4","61,4"
2017-01-31 05:23:33,"5,8","7,4","61,4"
2017-01-31 05:53:33,"5,8","7,4","61,4"
2017-01-31 06:23:33,"5,8","7,4","61,4"
2017-01-31 06:53:33,"5,8","7,4","61,4"
2017-01-31 07:23:33,"5,8","7,4","61,4"
2017-01-31 07:53:33,"5,8","7,4","61,4"
2017-01-31 08:23:33,"5,8","7,4","61,4"
2017-01-31 08:53:33,"5,8","7,4","61,4"
2017-01-31 09:23:33,"5,8","7,4","61,4"
2017-01-31 09:53:33,"5,8","7,5","61,4"
2017-01-31 10:23:33,"5,8","7,4","61,4"
2017-01-31 10:53:33,"5,8","7,4","61,4"
2017-01-31 11:23:33,"5,8","7,4","61,4"
2017-01-31 11:53:33,"5,8","7,4","60,6"
2017-01-31 12:23:33,"5,8","7,4","61,1"
2017-01-31 12:53:33,"5,8","7,5","61,4"
2017-01-31 13:23:33,"5,8","7,5","61,4"
2017-01-31 13:53:33,"5,8","7,5","61,4"
2017-01-31 14:23:33,"5,8","7,5","61,4"
2017-01-31 14:53:33,"5,8","7,5","61,4"
2017-01-31 15:23:33,"5,8","7,5",62
2017-01-31 15:53:33,"5,8","7,6",62
2017-01-31 16:23:33,"5,8","7,6","61,1"
2017-01-31 16:53:33,"5,8","7,6","61,5"
2017-01-31 17:23:33,"5,8","7,6","60,6"
2017-01-31 17:53:33,"5,8","7,6","61,5"
2017-01-31 18:23:33,"5,8","7,6",62
2017-01-31 18:53:33,"5,8","7,6","62,4"
2017-01-31 19:23:33,"5,8","7,6","61,5"
2017-01-31 19:53:33,"5,8","7,6",62
2017-01-31 20:23:33,"5,8","7,7","62,4"
2017-01-31 20:53:33,"5,8","7,7","61,5"
2017-01-31 21:23:33,"5,8","7,7","62,4"
2017-01-31 21:53:33,"5,8","7,7","62,9"
2017-01-31 22:23:33,"5,8","7,8","62,4"
2017-01-31 22:53:33,"5,8","7,7","62,5"
2017-01-31 23:23:33,"5,8","7,7","62,9"
2017-01-31 23:53:33,"5,8","7,8","63,3"
2017-02-01 00:53:33,"62,9","5,8","7,8"
2017-02-01 01:23:33,"63,3","5,8","7,8"
2017-02-01 01:53:33,"62,1","5,8","7,8"
2017-02-01 02:23:33,"62,9","5,8","7,8"
2017-02-01 02:53:33,"63,3","5,8","7,8"
2017-02-01 03:23:33,"62,9","5,8","7,8"
2017-02-01 03:53:33,"63,3","5,8","7,8"
2017-02-01 04:23:33,"63,7","5,8","7,8"
2017-02-01 04:53:33,"62,9","5,8","7,8"
2017-02-01 05:23:33,"63,3","5,8","7,8"
2017-02-01 05:53:33,"64,3","5,8","7,8"
2017-02-01 06:23:33,"63,3","5,8","7,8"
2017-02-01 06:53:33,"63,7","5,8","7,8"
2017-02-01 07:23:33,"62,5","5,8","7,8"
2017-02-01 07:53:33,"62,5","5,8","7,8"
2017-02-01 08:23:33,"63,3","5,8","7,9"
2017-02-01 08:53:33,"63,7","5,8","7,9"
2017-02-01 09:23:33,"64,3","5,8","7,8"
2017-02-01 09:53:33,"63,3","5,8","7,8"
2017-02-01 10:23:33,"63,7","5,8","7,9"
2017-02-01 10:53:33,"62,9","5,8","7,8"
2017-02-01 11:23:33,"63,3","5,8","7,9"
2017-02-01 11:53:33,"63,7","5,8","7,9"
2017-02-01 12:23:33,"63,3","5,8","7,8"
2017-02-01 12:53:33,"63,7","5,8","7,9"
2017-02-01 13:23:33,"62,5","5,8","7,9"
2017-02-01 13:53:33,"63,7","5,8","7,9"
2017-02-01 14:23:33,"64,3","5,8","7,9"
2017-02-01 14:53:33,"63,3","5,8","7,9"
2017-02-01 15:23:33,"64,3","5,8",8
2017-02-01 15:53:33,"63,3","5,8","7,9"
2017-02-01 16:23:33,"63,7","5,8",8
2017-02-01 16:53:33,"64,3","5,8","7,9"
2017-02-01 17:23:33,63,"5,8","7,8"
2017-02-01 17:53:33,"63,3","5,8",8
2017-02-01 18:23:33,"64,3","5,8","7,9"
2017-02-01 18:53:33,"64,3","5,8","7,9"
2017-02-01 19:23:33,"63,7","5,8","7,9"
2017-02-01 19:53:33,"64,3","5,8",8
2017-02-01 20:23:33,"63,7","5,8",8
2017-02-01 20:53:33,"64,3","5,8",8
2017-02-01 21:23:33,"63,7","5,8",8
2017-02-01 21:53:33,"64,3","5,8",8
2017-02-01 22:23:33,"63,3","5,8",8
2017-02-01 22:53:33,"64,3","5,8",8
2017-02-01 23:23:33,"64,7","5,8",8
2017-02-01 23:53:33,"64,3","5,8",8
2017-02-02 00:23:33,"64,7","5,8",8
2017-02-02 00:53:33,"63,7","5,8",8
2017-02-02 01:23:33,"64,3","5,8","8,1"
2017-02-02 01:53:33,"64,7","5,8","8,1"
2017-02-02 02:23:33,"63,4","5,8",8
2017-02-02 02:53:33,"64,3","5,8","8,2"
2017-02-02 03:23:33,"64,7","5,8","8,1"
2017-02-02 03:53:33,"64,3","5,8","8,1"
2017-02-02 04:23:33,"64,7","5,8","8,1"
2017-02-02 04:53:33,"64,3","5,8","8,1"
2017-02-02 05:23:33,"64,7","5,8","8,1"
2017-02-02 05:53:33,"64,3","5,8","8,1"
2017-02-02 06:23:33,"64,7","5,8","8,1"
2017-02-02 06:53:33,"64,3","5,8","8,1"
2017-02-02 07:23:33,"64,7","5,8","8,2"
2017-02-02 07:53:33,"63,8","5,8","8,1"
2017-02-02 08:23:33,"64,3","5,8","8,2"
2017-02-02 08:53:33,"64,7","5,8","8,1"
2017-02-02 09:23:33,"64,3","5,8","8,1"
2017-02-02 09:53:33,"64,7","5,8","8,1"
2017-02-02 10:23:33,"64,3","5,8",8
2017-02-02 10:53:33,"64,3","5,8","8,1"
2017-02-02 11:23:33,"63,8","5,8","8,1"
2017-02-02 11:53:33,"64,3","5,8","8,2"
2017-02-02 12:23:33,"64,3","5,8","8,1"
2017-02-02 12:53:33,"64,3","5,8","8,1"
2017-02-02 13:23:33,"64,7","5,8","8,2"
2017-02-02 13:53:33,"64,3","5,8","8,2"
2017-02-02 14:23:33,"64,3","5,8","8,2"
2017-02-02 14:53:33,"63,8","5,8","8,2"
2017-02-02 15:23:33,"64,3","5,8","8,2"
2017-02-02 15:53:33,"63,4","5,8","8,2"
2017-02-02 16:23:33,"63,8","5,8","8,3"
2017-02-02 16:53:33,"64,3","5,8","8,2"
2017-02-02 17:23:33,"63,8","5,8","8,2"
2017-02-02 17:53:33,"64,7","5,8","8,3"
