Data,Umidita R.,Batteria,Temperatura
2017-02-05 16:18:50,"64,9",6,"9,1"
2017-02-05 16:48:50,"64,5",6,"9,1"
2017-02-05 17:18:50,"64,9",6,"9,2"
2017-02-05 17:48:50,"63,2",6,"9,2"
2017-02-05 18:18:50,"64,5",6,"9,2"
2017-02-05 18:48:50,"64,9",6,"9,2"
2017-02-05 19:18:50,"64,9",6,"9,2"
2017-02-05 19:48:50,"64,5",6,"9,2"
2017-02-05 20:18:50,"64,9",6,"9,2"
2017-02-05 20:48:50,"64,5",6,"9,2"
2017-02-05 21:18:50,"64,9",6,"9,2"
2017-02-05 21:48:50,"64,9",6,"9,2"
2017-02-05 22:18:50,"64,5",6,"9,2"
2017-02-05 22:48:50,"64,9",6,"9,2"
2017-02-05 23:18:50,"64,5",6,"9,2"
2017-02-05 23:48:50,"64,9",6,"9,2"
2017-02-06 00:18:50,"64,9",6,"9,2"
2017-02-06 00:48:50,"64,5",6,"9,2"
2017-02-06 01:18:50,"65,8",6,"9,2"
2017-02-06 01:48:50,"65,8",6,"9,2"
2017-02-06 02:18:50,"64,9",6,"9,2"
2017-02-06 02:48:50,"65,8",6,"9,3"
2017-02-06 03:18:50,"65,4",6,"9,2"
2017-02-06 03:48:50,"63,9",6,"9,2"
2017-02-06 04:18:50,"64,9",6,"9,3"
2017-02-06 04:48:50,"64,9",6,"9,3"
2017-02-06 05:18:50,"64,5",6,"9,3"
2017-02-06 05:48:50,"64,5",6,"9,3"
2017-02-06 06:18:50,"64,5",6,"9,3"
2017-02-06 06:48:50,"63,9",6,"9,3"
2017-02-06 07:18:50,"64,5",6,"9,3"
2017-02-06 07:48:50,"64,5",6,"9,3"
2017-02-06 08:18:50,"63,9",6,"9,3"
2017-02-06 08:48:50,"64,6",6,"9,3"
2017-02-06 09:18:50,64,6,"9,4"
2017-02-06 09:48:50,"64,5",6,"9,4"
2017-02-06 10:18:50,"64,6",6,"9,3"
2017-02-06 10:48:50,64,6,"9,4"
2017-02-06 11:18:50,"64,6",6,"9,4"
2017-02-06 11:48:50,64,6,"9,4"
2017-02-06 12:18:50,"64,6",6,"9,4"
2017-02-06 12:48:50,"63,6",6,"9,4"
2017-02-06 13:18:50,64,6,"9,4"
2017-02-06 13:48:50,"63,6",6,"9,4"
2017-02-06 14:18:50,64,6,"9,4"
2017-02-06 14:48:50,64,6,"9,4"
2017-02-06 15:18:50,"63,6",6,"9,4"
2017-02-06 15:48:50,"64,6",6,"9,4"
2017-02-06 16:18:50,64,6,"9,5"
2017-02-06 16:48:50,64,6,"9,5"
2017-02-06 17:18:50,64,6,"9,5"
2017-02-06 17:48:50,"63,6",6,"9,5"
2017-02-06 18:18:50,"64,6",6,"9,6"
2017-02-06 18:48:50,"64,6",6,"9,5"
2017-02-06 19:18:50,"64,6",6,"9,6"
2017-02-06 19:48:50,"64,6",6,"9,6"
2017-02-06 20:18:50,"64,6",6,"9,6"
2017-02-06 20:48:50,"64,6",6,"9,6"
2017-02-06 21:18:50,65,6,"9,6"
2017-02-06 21:48:50,"64,6",6,"9,6"
2017-02-06 22:18:50,"64,6",6,"9,6"
2017-02-06 22:48:50,65,6,"9,6"
2017-02-06 23:18:50,64,6,"9,6"
2017-02-06 23:48:50,65,6,"9,6"
2017-02-07 00:18:50,"64,6",6,"9,6"
2017-02-07 00:48:50,65,6,"9,6"
2017-02-07 01:18:50,65,6,"9,6"
2017-02-07 01:48:50,"64,6",6,"9,6"
2017-02-07 02:18:50,65,6,"9,6"
2017-02-07 02:48:50,"64,6",6,"9,6"
2017-02-07 03:18:50,65,6,"9,6"
2017-02-07 03:48:50,"65,4",6,"9,6"
2017-02-07 04:18:50,65,6,"9,6"
2017-02-07 04:48:50,"64,6",6,"9,6"
2017-02-07 05:18:50,65,6,"9,6"
2017-02-07 05:48:50,"64,6",6,"9,6"
2017-02-07 06:18:50,"65,4",6,"9,6"
2017-02-07 06:48:50,"65,4",6,"9,6"
2017-02-07 07:18:50,65,6,"9,6"
2017-02-07 07:48:50,"65,4",6,"9,6"
2017-02-07 08:18:50,"65,8",6,"9,6"
2017-02-07 08:48:50,"65,8",6,"9,6"
2017-02-07 09:18:50,"65,4",6,"9,6"
2017-02-07 09:48:50,"65,8",6,"9,6"
2017-02-07 10:18:50,"65,8",6,"9,6"
2017-02-07 10:48:50,"65,5",6,"9,7"
2017-02-07 11:18:50,65,6,"9,7"
2017-02-07 11:48:50,"65,5",6,"9,7"
2017-02-07 12:18:50,64,6,"9,7"
2017-02-07 12:48:50,"64,6",6,"9,8"
2017-02-07 13:18:50,"64,6",6,"9,8"
2017-02-07 13:48:50,65,6,"9,8"
2017-02-07 14:18:50,"64,6",6,"9,8"
2017-02-07 14:48:50,"64,6",6,"9,8"
2017-02-07 15:18:50,"64,6",6,"9,8"
2017-02-07 15:48:50,64,6,"9,8"
2017-02-07 16:18:50,"64,6",6,"9,8"
2017-02-07 16:48:50,"64,6",6,"9,8"
2017-02-07 17:18:50,64,6,"9,8"
2017-02-07 17:48:50,"64,6",6,"9,8"
2017-02-07 18:18:50,64,6,"9,8"
2017-02-07 18:48:50,64,6,"9,8"
2017-02-07 19:18:50,"64,6",6,"9,8"
2017-02-07 19:48:50,64,6,"9,8"
2017-02-07 20:18:50,64,6,"9,8"
2017-02-07 20:48:50,"64,6",6,"9,8"
2017-02-07 21:18:50,64,6,"9,8"
2017-02-07 21:48:50,"64,6",6,"9,8"
2017-02-07 22:18:50,"64,6",6,"9,8"
2017-02-07 22:48:50,"63,7",6,"9,8"
2017-02-07 23:18:50,"64,6",6,"9,8"
2017-02-07 23:48:50,"64,6",6,"9,8"
2017-02-08 00:18:50,64,6,"9,8"
2017-02-08 00:48:50,"64,6",6,"9,8"
2017-02-08 01:18:50,"64,6",6,"9,8"
2017-02-08 01:48:50,64,6,"9,8"
2017-02-08 02:18:50,"64,6",6,"9,8"
2017-02-08 02:48:50,"64,6",6,"9,8"
2017-02-08 03:18:50,64,6,"9,8"
2017-02-08 03:48:50,"64,6",6,"9,8"
2017-02-08 04:18:50,64,6,"9,8"
2017-02-08 04:48:50,"63,7",6,"9,8"
2017-02-08 05:18:50,64,6,"9,8"
2017-02-08 05:48:50,"63,7",6,"9,8"
2017-02-08 06:18:50,64,6,"9,8"
2017-02-08 06:48:50,"63,7",6,"9,8"
2017-02-08 07:18:50,64,6,"9,8"
2017-02-08 07:48:50,"63,7",6,"9,8"
2017-02-08 08:18:50,"62,8",6,"9,8"
2017-02-08 08:48:50,"63,3",6,"9,8"
2017-02-08 09:18:50,"63,7",6,"9,8"
2017-02-08 09:48:50,"63,3",6,"9,8"
2017-02-08 10:18:50,"63,7",6,"9,8"
2017-02-08 10:48:50,"63,3",6,"9,8"
2017-02-08 11:18:50,"63,3",6,"9,8"
2017-02-08 11:48:50,"63,3",6,"9,8"
2017-02-08 12:18:50,"62,8",6,"9,8"
2017-02-08 12:48:50,"63,7",6,"9,8"
2017-02-08 13:18:50,"63,3",6,"9,8"
2017-02-08 13:48:50,"63,3",6,"9,8"
2017-02-08 14:18:50,"63,3",6,"9,8"
2017-02-08 14:48:50,"62,8",6,"9,8"
2017-02-08 15:18:50,"63,7",6,"9,8"
2017-02-08 15:48:50,"63,3",6,"9,8"
2017-02-08 16:18:50,"63,3",6,"9,8"
2017-02-08 16:48:50,"62,4",6,"9,8"
2017-02-08 17:18:50,"62,8",6,"9,9"
2017-02-08 17:48:50,"63,3",6,"9,8"
2017-02-08 18:18:50,"62,8",6,"9,8"
2017-02-08 18:48:50,"63,3",6,"9,9"
2017-02-08 19:18:50,"62,8",6,"9,8"
2017-02-08 19:48:50,"63,3",6,"9,9"
2017-02-08 20:18:50,"62,8",6,"9,8"
2017-02-08 20:48:50,"63,3",6,"9,8"
2017-02-08 21:18:50,"62,4",6,"9,8"
2017-02-08 21:48:50,"62,4",6,"9,8"
2017-02-08 22:18:50,"62,8",6,"9,8"
2017-02-08 22:48:50,"62,4",6,"9,8"
2017-02-08 23:18:50,"61,8",6,"9,8"
2017-02-08 23:48:50,"61,8",6,"9,8"
2017-02-09 00:18:50,"61,8",6,"9,8"
2017-02-09 00:48:50,"61,5",6,"9,8"
2017-02-09 01:18:50,"61,5",6,"9,8"
2017-02-09 01:48:50,"61,8",6,"9,8"
2017-02-09 02:18:50,"61,5",6,"9,8"
2017-02-09 02:48:50,"61,8",6,"9,8"
2017-02-09 03:18:50,"61,4",6,"9,7"
2017-02-09 03:48:50,"61,4",6,"9,7"
2017-02-09 04:18:50,"61,8",6,"9,7"
2017-02-09 04:48:50,"61,8",6,"9,7"
2017-02-09 05:18:50,"61,8",6,"9,6"
2017-02-09 05:48:50,"61,8",6,"9,6"
2017-02-09 06:18:50,"61,8",6,"9,6"
2017-02-09 06:48:50,"60,9",6,"9,6"
2017-02-09 07:18:50,"60,9",6,"9,6"
2017-02-09 07:48:50,"61,4",6,"9,6"
2017-02-09 08:18:50,"61,4",6,"9,5"
2017-02-09 08:48:50,"61,4",6,"9,5"
2017-02-09 09:18:50,"61,8",6,"9,5"
2017-02-09 09:48:50,"61,8",6,"9,4"
2017-02-09 10:18:50,"61,4",6,"9,4"
2017-02-09 10:48:50,"61,4",6,"9,5"
2017-02-09 11:18:50,"61,8",6,"9,5"
2017-02-09 11:48:50,"60,9",6,"9,6"
2017-02-09 12:18:50,"61,4",6,"9,6"
2017-02-09 12:48:50,"61,8",6,"9,6"
2017-02-09 13:18:50,"61,4",6,"9,6"
2017-02-09 13:48:50,"61,4",6,"9,6"
2017-02-09 14:18:50,"61,8",6,"9,6"
2017-02-09 14:48:50,"61,4",6,"9,6"
2017-02-09 15:18:50,"61,8",6,"9,6"
2017-02-09 15:48:50,"60,9",6,"9,6"
2017-02-09 16:18:50,"61,4",6,"9,6"
2017-02-09 16:48:50,"61,4",6,"9,6"
2017-02-09 17:18:50,61,6,"9,6"
2017-02-09 17:48:50,"61,4",6,"9,7"
2017-02-09 18:18:50,61,6,"9,7"
2017-02-09 18:48:50,"61,4",6,"9,7"
2017-02-09 19:18:50,61,6,"9,7"
2017-02-09 19:48:50,"61,4",6,"9,7"
2017-02-09 20:18:50,61,6,"9,7"
2017-02-09 20:48:50,"61,4",6,"9,7"
2017-02-09 21:18:50,"61,4",6,"9,6"
2017-02-09 21:48:50,"60,9",6,"9,6"
2017-02-09 22:18:50,"61,4",6,"9,6"
2017-02-09 22:48:50,"60,9",6,"9,6"
2017-02-09 23:18:50,"60,9",6,"9,6"
2017-02-09 23:48:50,"61,4",6,"9,6"
2017-02-10 00:18:50,"60,9",6,"9,6"
2017-02-10 00:48:50,"60,9",6,"9,6"
2017-02-10 01:18:50,"61,4",6,"9,6"
2017-02-10 01:48:50,"61,4",6,"9,6"
2017-02-10 02:18:50,"61,4",6,"9,5"
2017-02-10 02:48:50,"60,5",6,"9,5"
2017-02-10 03:18:50,"60,9",6,"9,5"
2017-02-10 03:48:50,"61,4",6,"9,5"
2017-02-10 04:18:50,"61,4",6,"9,5"
2017-02-10 04:48:50,"61,4",6,"9,5"
2017-02-10 05:18:50,"60,9",6,"9,4"
2017-02-10 05:48:50,"60,9",6,"9,4"
2017-02-10 06:18:50,"61,4",6,"9,5"
2017-02-10 06:48:50,"61,4",6,"9,4"
2017-02-10 07:18:50,"61,4",6,"9,4"
2017-02-10 07:48:50,"60,9",6,"9,4"
2017-02-10 08:18:50,"61,4",6,"9,5"
2017-02-10 08:48:50,"61,4",6,"9,5"
2017-02-10 09:18:50,"61,4",6,"9,4"
2017-02-10 09:48:50,"61,4",6,"9,4"
2017-02-10 10:18:50,"60,9",6,"9,4"
2017-02-10 10:48:50,"61,4",6,"9,5"
2017-02-10 11:18:50,"61,4",6,"9,5"
2017-02-10 11:48:50,"61,4",6,"9,5"
2017-02-10 12:18:50,"60,5",6,"9,5"
2017-02-10 12:48:50,"60,9",6,"9,5"
2017-02-10 13:18:50,"61,4",6,"9,5"
2017-02-10 13:48:50,"61,4",6,"9,5"
2017-02-10 14:18:50,"60,9",6,"9,5"
2017-02-10 14:48:50,"60,9",6,"9,6"
2017-02-10 15:18:50,"61,4",6,"9,5"
2017-02-10 15:48:50,"60,9",6,"9,5"
2017-02-10 16:18:50,"61,4",6,"9,6"
2017-02-10 16:48:50,"60,9",6,"9,6"
2017-02-10 17:18:50,"61,4",6,"9,6"
2017-02-10 17:48:50,"60,9",6,"9,6"
2017-02-10 18:18:50,"60,9",6,"9,6"
2017-02-10 18:48:50,"61,4",6,"9,6"
2017-02-10 19:18:50,"61,4",6,"9,6"
2017-02-10 19:48:50,"61,4",6,"9,6"
2017-02-10 20:18:50,"61,4",6,"9,6"
2017-02-10 20:48:50,"61,8",6,"9,6"
2017-02-10 21:18:50,"61,4",6,"9,6"
2017-02-10 21:48:50,"61,8",6,"9,6"
2017-02-10 22:18:50,"61,8",6,"9,6"
2017-02-10 22:48:50,"61,8",6,"9,6"
2017-02-10 23:18:50,"62,4",6,"9,6"
2017-02-10 23:48:50,"62,4",6,"9,6"
2017-02-11 00:18:50,"62,8",6,"9,7"
2017-02-11 00:48:50,"61,8",6,"9,6"
2017-02-11 01:18:50,"62,4",6,"9,7"
2017-02-11 01:48:50,"61,8",6,"9,6"
2017-02-11 02:18:50,"62,4",6,"9,7"
2017-02-11 02:48:50,"62,4",6,"9,6"
2017-02-11 03:18:50,"62,8",6,"9,6"
2017-02-11 03:48:50,"61,8",6,"9,6"
2017-02-11 04:18:50,"62,8",6,"9,7"
2017-02-11 04:48:50,"62,4",6,"9,6"
2017-02-11 05:18:50,"62,8",6,"9,6"
2017-02-11 05:48:50,"63,2",6,"9,7"
2017-02-11 06:18:50,"62,8",6,"9,6"
2017-02-11 06:48:50,"63,2",6,"9,7"
2017-02-11 07:18:50,"62,8",6,"9,6"
2017-02-11 07:48:50,"63,2",6,"9,7"
2017-02-11 08:18:50,"62,8",6,"9,6"
2017-02-11 08:48:50,"63,2",6,"9,6"
2017-02-11 09:18:50,"61,8",6,"9,6"
2017-02-11 09:48:50,"62,4",6,"9,8"
2017-02-11 10:18:50,"62,8",6,"9,7"
2017-02-11 10:48:50,"62,8",6,"9,7"
2017-02-11 11:18:50,"61,8",6,"9,7"
2017-02-11 11:48:50,"62,8",6,"9,8"
2017-02-11 12:18:50,"62,8",6,"9,8"
2017-02-11 12:48:50,"62,8",6,"9,8"
2017-02-11 13:18:50,"62,4",6,"9,8"
2017-02-11 13:48:50,"62,8",6,"9,8"
2017-02-11 14:18:50,"62,4",6,"9,8"
2017-02-11 14:48:50,"62,8",6,"9,8"
2017-02-11 15:18:50,"62,4",6,"9,8"
2017-02-11 15:48:50,"62,8",6,"9,8"
2017-02-11 16:18:50,"62,4",6,"9,8"
2017-02-11 16:48:50,"62,8",6,"9,8"
2017-02-11 17:18:50,"62,4",6,"9,8"
2017-02-11 17:48:50,"63,3",6,"9,8"
2017-02-11 18:18:50,"62,8",6,"9,9"
2017-02-11 18:48:50,"63,3",6,"9,9"
2017-02-11 19:18:50,"63,3",6,"9,9"
2017-02-11 19:48:50,"62,8",6,"9,9"
2017-02-11 20:18:50,"63,3",6,"9,9"
2017-02-11 20:48:50,"63,3",6,"9,9"
2017-02-11 21:18:50,"63,7",6,"9,9"
2017-02-11 21:48:50,"63,3",6,"9,9"
2017-02-11 22:18:50,"63,7",6,"9,9"
2017-02-11 22:48:50,"63,3",6,"9,9"
2017-02-11 23:18:50,"63,7",6,"9,9"
2017-02-11 23:48:50,"63,7",6,"9,9"
2017-02-12 00:18:50,"63,7",6,"9,9"
2017-02-12 00:48:50,"63,7",6,"9,9"
2017-02-12 01:18:50,"63,7",6,"9,9"
2017-02-12 01:48:50,"63,7",6,"9,9"
2017-02-12 02:18:50,"64,1",6,"9,9"
2017-02-12 02:48:50,"63,7",6,"9,9"
2017-02-12 03:18:50,"63,3",6,"9,9"
2017-02-12 03:48:50,"64,1",6,"9,9"
2017-02-12 04:18:50,"63,7",6,"9,9"
2017-02-12 04:48:50,64,6,"9,9"
2017-02-12 05:18:50,"62,8",6,"9,8"
2017-02-12 05:48:50,"63,7",6,"9,9"
2017-02-12 06:18:50,"63,7",6,"9,9"
2017-02-12 06:48:50,"63,7",6,"9,9"
2017-02-12 07:18:50,"63,3",6,"9,9"
2017-02-12 07:48:50,64,6,"9,9"
2017-02-12 08:18:50,"63,7",6,"9,8"
2017-02-12 08:48:50,64,6,"9,8"
2017-02-12 09:18:50,"63,7",6,"9,8"
2017-02-12 09:48:50,64,6,"9,8"
2017-02-12 10:18:50,64,6,"9,8"
2017-02-12 10:48:50,"63,7",6,"9,8"
2017-02-12 11:18:50,"64,6",6,"9,8"
2017-02-12 11:48:50,"63,7",6,"9,9"
2017-02-12 12:18:50,"64,6",6,"9,9"
2017-02-12 12:48:50,"64,7",6,"9,9"
2017-02-12 13:18:50,"64,1",6,10
2017-02-12 13:48:50,"64,7",6,10
2017-02-12 14:18:50,"64,7",6,10
2017-02-12 14:48:50,"64,1",6,10
2017-02-12 15:18:50,"64,7",6,10
2017-02-12 15:48:50,"64,1",6,10
2017-02-12 16:18:50,"64,7",6,10
2017-02-12 16:48:50,"64,7",6,"10,1"
2017-02-12 17:18:50,"64,1",6,"10,1"
2017-02-12 17:48:50,"64,7",6,"10,2"
2017-02-12 18:18:50,"64,7",6,"10,1"
2017-02-12 18:48:50,"64,1",6,"10,2"
2017-02-12 19:18:50,65,6,"10,2"
2017-02-12 19:48:50,"64,7",6,"10,1"
2017-02-12 20:18:50,65,6,"10,2"
2017-02-12 20:48:50,"64,7",6,"10,1"
2017-02-12 21:18:50,"64,7",6,"10,2"
2017-02-12 21:48:50,65,6,"10,2"
2017-02-12 22:18:50,"64,7",6,"10,1"
2017-02-12 22:48:50,65,6,"10,1"
2017-02-12 23:18:50,"64,7",6,"10,1"
2017-02-12 23:48:50,"64,7",6,"10,1"
2017-02-13 00:18:50,65,6,"10,1"
2017-02-13 00:48:50,"64,7",6,"10,1"
2017-02-13 01:18:50,"64,7",6,"10,1"
2017-02-13 01:48:50,"64,7",6,"10,1"
2017-02-13 02:18:50,"64,7",6,10
2017-02-13 02:48:50,"64,7",6,"10,1"
2017-02-13 03:18:50,"64,1",6,10
2017-02-13 03:48:50,"64,1",6,"10,1"
2017-02-13 04:18:50,"64,1",6,10
2017-02-13 04:48:50,"63,7",6,10
2017-02-13 05:18:50,"64,1",6,10
2017-02-13 05:48:50,"63,7",6,10
2017-02-13 06:18:50,"64,1",6,10
2017-02-13 06:48:50,"63,7",6,10
2017-02-13 07:18:50,"63,7",6,10
2017-02-13 07:48:50,"63,7",6,10
2017-02-13 08:18:50,"63,7",6,10
2017-02-13 08:48:50,"63,7",6,10
2017-02-13 09:18:50,"63,3",6,10
2017-02-13 09:48:50,"63,3",6,10
2017-02-13 10:18:50,"62,8",6,10
2017-02-13 10:48:50,"63,3",6,"10,1"
2017-02-13 11:18:50,"63,3",6,"10,1"
2017-02-13 11:48:50,"63,7",6,"10,1"
2017-02-13 12:18:50,"63,3",6,"10,1"
2017-02-13 12:48:50,"62,8",6,"10,1"
2017-02-13 13:18:50,"63,3",6,"10,1"
2017-02-13 13:48:50,"62,8",6,"10,1"
2017-02-13 14:18:50,"63,3",6,"10,1"
2017-02-13 14:48:50,"62,5",6,"10,1"
2017-02-13 15:18:50,"62,8",6,"10,1"
2017-02-13 15:48:50,"62,5",6,"10,1"
2017-02-13 16:18:50,"62,8",6,"10,1"
2017-02-13 16:48:50,"61,9",6,"10,1"
2017-02-13 17:18:50,"62,5",6,"10,2"
2017-02-13 17:48:50,"62,9",6,"10,2"
2017-02-13 18:18:50,"61,9",6,"10,2"
2017-02-13 18:48:50,"62,5",6,"10,2"
2017-02-13 19:18:50,"61,9",6,"10,2"
2017-02-13 19:48:50,"62,5",6,"10,2"
2017-02-13 20:18:50,"62,5",6,"10,2"
2017-02-13 20:48:50,"62,9",6,"10,2"
2017-02-13 21:18:50,"61,5",6,"10,2"
2017-02-13 21:48:50,"61,9",6,"10,2"
2017-02-13 22:18:50,"62,5",6,"10,2"
2017-02-13 22:48:50,"61,9",6,"10,2"
2017-02-13 23:18:50,"62,5",6,"10,2"
2017-02-13 23:48:50,"61,5",6,"10,1"
2017-02-14 00:18:50,"61,9",6,"10,2"
2017-02-14 00:48:50,"62,5",6,"10,1"
2017-02-14 01:18:50,"61,9",6,"10,1"
2017-02-14 01:48:50,"61,9",6,"10,1"
2017-02-14 02:18:50,"61,5",6,"10,1"
2017-02-14 02:48:50,"61,9",6,"10,1"
2017-02-14 03:18:50,"61,9",6,"10,1"
2017-02-14 03:48:50,"61,5",6,10
2017-02-14 04:18:50,"61,5",6,10
2017-02-14 04:48:50,"61,9",6,10
2017-02-14 05:18:50,"61,5",6,10
2017-02-14 05:48:50,"61,5",6,10
2017-02-14 06:18:50,"61,8",6,10
2017-02-14 06:48:50,"61,5",6,"9,9"
2017-02-14 07:18:50,"61,5",6,10
2017-02-14 07:48:50,"61,5",6,"9,9"
2017-02-14 08:18:50,61,6,"9,9"
2017-02-14 08:48:50,61,6,"9,9"
2017-02-14 09:18:50,"61,5",6,"9,9"
2017-02-14 09:48:50,"61,5",6,"9,8"
2017-02-14 10:18:50,61,6,"9,8"
2017-02-14 10:48:50,"61,5",6,"9,9"
2017-02-14 11:18:50,61,6,"9,8"
2017-02-14 11:48:50,"61,5",6,"9,9"
2017-02-14 12:18:50,61,6,"9,9"
2017-02-14 12:48:50,"61,5",6,"9,9"
2017-02-14 13:18:50,61,6,10
2017-02-14 13:48:50,"61,5",6,10
2017-02-14 14:18:50,61,6,10
2017-02-14 14:48:50,"61,5",6,10
2017-02-14 15:18:50,61,6,10
2017-02-14 15:48:50,"61,5",6,10
2017-02-14 16:18:50,"61,9",6,10
2017-02-14 16:48:50,"61,5",6,10
2017-02-14 17:18:50,"61,9",6,"10,1"
2017-02-14 17:48:50,"61,5",6,10
2017-02-14 18:18:50,"61,9",6,"10,1"
2017-02-14 18:48:50,"61,5",6,"10,1"
2017-02-14 19:18:50,"61,9",6,"10,1"
2017-02-14 19:48:50,"61,5",6,"10,1"
2017-02-14 20:18:50,"61,9",6,"10,1"
2017-02-14 20:48:50,"61,5",6,"10,1"
2017-02-14 21:18:50,"61,9",6,"10,1"
2017-02-14 21:48:50,"61,5",6,"10,1"
2017-02-14 22:18:50,"61,9",6,"10,1"
2017-02-14 22:48:50,"61,9",6,"10,1"
2017-02-14 23:18:50,"61,9",6,"10,1"
2017-02-14 23:48:50,"62,4",6,10
2017-02-15 00:18:50,"61,9",6,10
2017-02-15 00:48:50,"61,9",6,10
2017-02-15 01:18:50,"62,4",6,10
2017-02-15 01:48:50,"61,9",6,10
2017-02-15 02:18:50,"61,9",6,10
2017-02-15 02:48:50,"61,5",6,10
2017-02-15 03:18:50,"61,9",6,10
2017-02-15 03:48:50,"62,4",6,10
2017-02-15 04:18:50,"61,5",6,"9,9"
2017-02-15 04:48:50,"61,8",6,"9,9"
2017-02-15 05:18:50,"61,8",6,"9,9"
2017-02-15 05:48:50,"61,5",6,"9,8"
2017-02-15 06:18:50,"61,8",6,"9,9"
2017-02-15 06:48:50,"61,8",6,"9,8"
2017-02-15 07:18:50,"61,5",6,"9,8"
2017-02-15 07:48:50,"61,8",6,"9,8"
2017-02-15 08:18:50,"61,5",6,"9,8"
2017-02-15 08:48:50,"61,5",6,"9,8"
2017-02-15 09:18:50,"61,8",6,"9,8"
2017-02-15 09:48:50,"61,5",6,"9,8"
2017-02-15 10:18:50,"61,8",6,"9,8"
2017-02-15 10:48:50,"61,5",6,"9,8"
2017-02-15 11:18:50,"61,8",6,"9,9"
2017-02-15 11:48:50,"61,5",6,"9,9"
2017-02-15 12:18:50,"61,8",6,"9,9"
2017-02-15 12:48:50,61,6,"9,9"
2017-02-15 13:18:50,"61,5",6,10
2017-02-15 13:48:50,"61,9",6,10
2017-02-15 14:18:50,"61,5",6,10
2017-02-15 14:48:50,"61,9",6,10
2017-02-15 15:18:50,"61,5",6,10
2017-02-15 15:48:50,"61,9",6,10
2017-02-15 16:18:50,"61,5",6,10
2017-02-15 16:48:50,"61,9",6,10
2017-02-15 17:18:50,"61,5",6,"10,1"
2017-02-15 17:48:50,"61,9",6,"10,1"
2017-02-15 18:18:50,"61,5",6,"10,1"
2017-02-15 18:48:50,"61,9",6,"10,1"
2017-02-15 19:18:50,"61,9",6,"10,1"
2017-02-15 19:48:50,"61,9",6,"10,1"
2017-02-15 20:18:50,"62,5",6,"10,1"
2017-02-15 20:48:50,"62,5",6,"10,1"
2017-02-15 21:18:50,"62,5",6,"10,1"
2017-02-15 21:48:50,"62,5",6,"10,1"
2017-02-15 22:18:50,"62,5",6,"10,1"
2017-02-15 22:48:50,"62,8",6,"10,1"
2017-02-15 23:18:50,"62,5",6,"10,1"
2017-02-15 23:48:50,"62,8",6,"10,1"
2017-02-16 00:18:50,"62,5",6,"10,1"
2017-02-16 00:48:50,"62,8",6,"10,1"
2017-02-16 01:18:50,"62,4",6,10
2017-02-16 01:48:50,"62,8",6,10
2017-02-16 02:18:50,"62,4",6,10
2017-02-16 02:48:50,"62,8",6,10
2017-02-16 03:18:50,"62,4",6,10
2017-02-16 03:48:50,"62,4",6,10
2017-02-16 04:18:50,"62,8",6,10
2017-02-16 04:48:50,"62,4",6,10
2017-02-16 05:18:50,"62,4",6,10
2017-02-16 05:48:50,"61,9",6,10
2017-02-16 06:18:50,"61,8",6,10
2017-02-16 06:48:50,"62,4",6,"9,9"
2017-02-16 07:18:50,"61,8",6,"9,9"
2017-02-16 07:48:50,"61,8",6,"9,9"
2017-02-16 08:18:50,"62,4",6,"9,9"
2017-02-16 08:48:50,"61,8",6,"9,9"
2017-02-16 09:18:50,"62,4",6,"9,9"
2017-02-16 09:48:50,"61,5",6,"9,9"
2017-02-16 10:18:50,"61,9",6,10
2017-02-16 10:48:50,"62,4",6,10
2017-02-16 11:18:50,"61,9",6,"9,9"
2017-02-16 11:48:50,"62,4",6,10
2017-02-16 12:18:50,"61,9",6,10
2017-02-16 12:48:50,"61,9",6,10
2017-02-16 13:18:50,"61,5",6,10
2017-02-16 13:48:50,"61,9",6,10
2017-02-16 14:18:50,"61,5",6,10
2017-02-16 14:48:50,"61,9",6,"10,1"
2017-02-16 15:18:50,"61,5",6,"10,1"
2017-02-16 15:48:50,"61,9",6,"10,1"
2017-02-16 16:18:50,"61,5",6,"10,1"
2017-02-16 16:48:50,"61,9",6,"10,2"
2017-02-16 17:18:50,"61,5",6,"10,2"
2017-02-16 17:48:50,"62,5",6,"10,2"
2017-02-16 18:18:50,"61,9",6,"10,2"
2017-02-16 18:48:50,"62,5",6,"10,2"
2017-02-16 19:18:50,"61,9",6,"10,2"
2017-02-16 19:48:50,"62,5",6,"10,3"
2017-02-16 20:18:50,"61,9",6,"10,2"
2017-02-16 20:48:50,"62,5",6,"10,2"
2017-02-16 21:18:50,"61,9",6,"10,2"
2017-02-16 21:48:50,"62,5",6,"10,2"
2017-02-16 22:18:50,"61,9",6,"10,2"
2017-02-16 22:48:50,"62,5",6,"10,2"
2017-02-16 23:18:50,"61,9",6,"10,2"
2017-02-16 23:48:50,"62,5",6,"10,2"
2017-02-17 00:18:50,"61,9",6,"10,2"
2017-02-17 00:48:50,"62,5",6,"10,2"
2017-02-17 01:18:50,"62,9",6,"10,2"
2017-02-17 01:48:50,"62,5",6,"10,2"
2017-02-17 02:18:50,"62,5",6,"10,2"
2017-02-17 02:48:50,"62,5",6,"10,1"
2017-02-17 03:18:50,"62,5",6,"10,1"
2017-02-17 03:48:50,"62,4",6,"10,1"
2017-02-17 04:18:50,"62,4",6,10
2017-02-17 04:48:50,"61,9",6,10
2017-02-17 05:18:50,"62,4",6,10
2017-02-17 05:48:50,"61,5",6,10
